Tag1,Tag2,Num_Occurrence
books,recommendation,2
self-defense,self-training,16
books,forms,1
brazilian-jiu-jitsu,health,2
boxing,karate,5
escapes,self-defense,1
kali,knife-fighting,1
muay-thai,stretching,1
practice,protective-equipment,1
kickboxing,muay-thai,18
jump-kick,self-training,1
dojo,gender,1
history,shu-ha-ri,1
equipment,japanese,1
health,training,9
forms,kung-fu,4
history,schools,1
bullying,tae-kwon-do,1
sparring,tae-kwon-do,16
judo,technique,4
samurai,weapons,1
jujutsu,tae-kwon-do,2
positions,self-defense,1
injury,protective-equipment,2
endurance,kicking,1
recommendation,wing-chun,2
power,self-training,1
striking,sword,1
brazilian-jiu-jitsu,sport,1
jump-kick,kicking,4
karate,weight-lifting,1
blocking,drills,1
exercise,short-stick,1
flexibility,tai-chi,1
competition,judo,5
karate,medical-advice,1
footwork,stance,1
aikido,tae-kwon-do,3
mentality,sparring,2
aikido,training,6
defense,mobility,1
dojo,teaching,3
identification,kicking,1
drills,kung-fu,1
application,tae-kwon-do,1
sparring,testing,1
kickboxing,mixed-martial-arts,10
exercise,kickboxing,2
gi,no-gi,5
bokken,forms,1
gender,recommendation,1
aikido,positions,1
japanese,jujutsu,3
grappling,karate,2
history,school-management,1
katana,samurai,2
fencing,stance,1
etiquette,samurai,1
boxing,punching,14
recommendation,self-defense,3
mixed-martial-arts,muay-thai,11
hapkido,philosophy,1
teaching,women,1
bruce-lee,philosophy,1
books,brazilian-jiu-jitsu,1
internal,qi,1
philosophy,sparring,1
gender,krav-maga,1
philosophy,style,1
jeet-kune-do,karate,1
attack,training,3
dogi,judo,3
karate,terminology,1
equipment,gi,3
judo,safety,5
equipment,footwork,1
books,wrestling,1
mixed-martial-arts,recommendation,4
practice,strength,1
recommendation,style,1
kung-fu,safety,1
forms,tai-chi,4
judo,mentality,1
hapkido,technique,4
attack,mobility,1
brazilian-jiu-jitsu,self-defense,6
brazilian-jiu-jitsu,safety,3
karate,shoes,1
reaction,self-defense,1
flexibility,forms,1
self-defense,teaching,2
attack,self-defense,5
glima,wrestling,1
judo,wrist-lock,1
jujutsu,recommendation,2
application,tai-chi,1
sexism,terminology,1
brazilian-jiu-jitsu,takedown,1
japanese,katana,2
krav-maga,systema,2
shodokan,uniform,1
equipment,music,1
recommendation,tae-kwon-do,2
defense,training,2
drills,karate,1
karate,mixed-martial-arts,7
exercise,strength,3
gi,jiujitsu,1
aikido,identification,2
muay-thai,self-training,1
medical-advice,safety,1
kicking,streetfight,2
weight-lifting,wing-chun,2
olympics,sport,2
karate,power,1
kempo,terminology,1
hema,rapier,2
drills,hapkido,1
belt,technique,1
grappling,judo,5
dojo,sexism,1
japanese,judo,1
karate,protective-equipment,2
gender,sexism,3
etiquette,katana,1
equipment,ninjutsu,1
boxing,wing-chun,1
power,weight-lifting,2
boxing,self-defense,3
protective-equipment,systema,1
