Tag1,Tag2,Num_Occurrence
qasm,quantum-programming,1
many-body-systems,quantum-algorithms,1
non-locality,quantum-information,3
machine-learning,quantum-algorithms,6
majorana-particle,qubit,1
fault-tolerance,surface-code,1
quantum-state,stabilizer-state,1
conditional-entropy,measurement,1
qubit,qudit,3
phase-estimation,qiskit,1
gate-synthesis,pauli-matrices,2
quantum-error-correction,quantum-information,6
continuous-variable,universal-gates,1
optimization,qiskit,1
cloning,quantum-information,1
continuous-variable,quantum-gate,2
pauli-matrices,qudit,1
graph-states,quantum-entanglement,4
architecture,quantum-computing-models,1
performance,quantum-speedup,2
architecture,topological-quantum-computing,1
architecture,d-wave,8
circ,quantum-programming,1
quantum-computing-models,research,1
quantum-gate,quantum-state,6
chimera,quantum-annealing,1
quantum-algorithms,quantum-annealing,5
deutsch-algorithm,simulation,1
d-wave,quantum-algorithms,1
complexity-theory,quantum-walks,2
applications,quantum-algorithms,2
initialization,measurement,1
categorical-quantum-mechanics,quantum-foundations,1
qubit-state,resource-request,1
pegasus,quantum-computer,1
hhl-algorithm,simulation,1
anyons,quantum-computer,1
quantum-entanglement,quantum-speedup,2
measurement,terminology,2
