Tag1,Tag2,Num_Occurrence
possessif,sens,4
droit-et-justice,registre,1
mode-grammatical,sens,3
nombres,oral,3
oral,régionalismes,3
comparatifs,expressions,3
genre,poésie,1
anglais,zoologie,1
conjonctions,discours-indirect,1
choix-de-mot,italien,1
musique,prépositions,1
oral,sport,1
articles,traduction,4
anglais,conditionnel,2
alimentation,médecine,1
histoire,passé-simple,1
biologie,physique,1
commerce,vocabulaire,3
ordre-des-mots,sujet,3
anglais,oral,9
francais-classique,temps-grammatical,1
adjectifs,sens,31
constructions-causatives,verbes-de-perception,2
choix-de-mot,déterminants,1
genre-biologique,syntaxe,1
cinéma,terminologie,2
auxiliaires,vocabulaire,1
antonyme,origine-ou-raison,1
formulation-idiomatique,temps-grammatical,1
expressions,registre-familier,21
latin,lexique,2
ancien-français,linguistique,1
médecine,traduction,2
adjectifs,partitif,1
expressions,noms-propres,1
pronoms-réfléchis,sens,2
dates,indications-de-temps,6
adjectifs,terminologie,4
anglais,registre-soutenu,1
traduction,zoologie,2
substantivation,vocabulaire,5
commerce,économie,1
verbes,étymologie,2
pronoms,syntaxe,6
politique,prépositions,1
comparaison-de-langues,linguistique,2
coordination,mathématiques,1
latin,ligatures,2
histoire,typographie,4
incises,littérature,1
registre-soutenu,salutations,1
modalité,verbes-pronominaux,1
choix-de-mot,sport,1
infinitif,participe-passé,10
noms,orthographe,1
ordre-des-mots,ponctuation,2
ordre-des-mots,pronoms-personnels,2
france,éducation,1
articles,orthographe,1
ordre-des-mots,syntaxe,5
passif,syntaxe,1
culture,expressions-idiomatiques,2
oral,vocabulaire,4
québec,sport,3
art,vocabulaire,2
grammaire,terminologie,4
négation,passé-composé,2
géographie,usage,2
genre,genre-biologique,19
morphologie,nombres,1
anglais,subjonctif,2
locutions,prépositions,16
conjonctions,oral,1
ancien-français,grammaire,2
exclamations,expressions-idiomatiques,1
ancien-français,orthographe,3
choix-de-mot,commerce,4
conjonctions,passé-composé,1
anglais,pronoms-interrogatifs,1
insultes,sens,1
expressions,insultes,2
genre,ressources,3
prépositions,unités,1
conjonctions,subordonnées,15
adjectifs-indefinis,adverbes,1
substantivation,terminologie,1
constructions,traduction,7
expressions,noms-collectifs,1
indications-de-temps,pronoms,1
religion,vocabulaire,2
histoire,télévision,1
origine-ou-raison,vocabulaire,5
jeux-de-mots,mode-grammatical,1
genre,rule-of-thumb,1
pronoms,régionalismes,1
conjugaison,pronoms-impersonnels,1
impératif,registre-familier,1
connotation,synonymes,1
registre-soutenu,travail,1
correspondance,majuscules,1
orthographe,participe-passé,3
expressions-idiomatiques,pronoms,7
conjonctions,conjugaison,1
genre-biologique,prononciation,1
pronoms,proverbes,1
indicatif,superlatifs,1
grammaire,locutions,15
locutions,néerlandais,2
anglais,éducation,3
comparaison-de-langues,littérature,2
genre-biologique,humour,1
majuscules,terminologie,1
coordination,subordonnées,5
standard,éducation,1
choix-de-mot,possessif,1
grammaire,évolution-récente,1
discours-indirect,subordonnées,1
grammaire,moyen-français,1
passif,usage,2
articles-definis,grammaire,2
conjonctions,prononciation,1
genre,linguistique,3
correspondance,traduction,4
noms,noms-composés,1
euphonie,orthographe,4
conjonctions,sens,16
accents-régionaux,ressources,1
suffixes,évolution,2
accord,conjugaison,13
origine-ou-raison,surnoms,1
compléments,conjugaison,1
régionalismes,verbes-pronominaux,1
belgique,étymologie,2
orthographe,éducation,1
articles,en,1
adverbes,néologismes,1
infinitif,mode-grammatical,5
latin,locutions-adverbiales,2
expressions,expressions-idiomatiques,70
argot,sens,19
expressions-idiomatiques,littérature,2
francais-classique,traduction,1
latin,néerlandais,1
littérature,niveau-de-langue,1
euphonie,grammaire,1
articles,déterminants,10
formulation-idiomatique,imparfait,1
figure-de-style,possessif,1
anglais,sujet,1
euphonie,liaisons,2
anglicismes,onomatopées,1
auxiliaires,orthographe,1
emprunts,genre,3
histoire,pronoms,9
ancien-français,grec,1
emphase,questions,1
impératif,noms-collectifs,1
subjonctif,verbes,10
alimentation,travail,2
conjonctions,négation,4
culture,littérature,1
pronom-de-reprise,pronoms-personnels,1
démonstratifs,voyelles,1
anglais,pluriel,1
grammaire,jeux-de-mots,1
conjugaison,pronoms-relatifs,3
histoire,sujet,1
adverbes,prépositions,2
expressions,figure-de-style,1
allemand,passé-composé,1
grammaire,temps-surcomposés,3
origine-ou-raison,orthographe,2
anglais,philosophie,1
registre,subjonctif,1
régionalismes,terminologie,1
coordination,pronoms-relatifs,2
néologismes,temps-grammatical,1
néologismes,trait-d-union,1
conventions,prononciation,1
bibliographie,grammaire,1
vocabulaire,étymologie,19
accents-régionaux,onomatopées,1
conjugaison,langage-informel,1
choix-de-mot,linguistique,4
formulation,questions,1
néerlandais,vocabulaire,10
pluriel,possessif,1
passé-composé,prononciation,1
société,travail,1
conditions,expressions-idiomatiques,1
citations,religion,1
professions,pronoms,2
sens,subjonctif,5
expressions,pluriel,10
expressions,énumération,2
abréviations,usage,1
enfants,néerlandais,1
adjectifs,paroles-de-chanson,1
passé-composé,traduction,1
jurons,littérature,1
administration,vocabulaire,1
argot,traduction,13
prononciation,évolution,5
adjectifs,orthographe,7
expressions-idiomatiques,temps-grammatical,1
passif,prépositions,1
emphase,ordre-des-mots,1
formulation-idiomatique,infinitif,1
démonstratifs,partitif,2
accord,toponymes,1
citations,philosophie,1
oral,verbes,2
lexique,traduction,1
intonation,pronoms,1
adverbes,demande-de-mot,1
habillement,sens,3
salutations,traduction,3
pronoms-relatifs,syntaxe,1
verbes,vocabulaire,25
expressions,géographie,1
orthographe,pronoms,6
coordination,indications-de-temps,2
lexique,prononciation,2
articles,noms,4
salutations,vouvoiement,1
mots-composés,trait-d-union,1
francais-classique,lexique,1
usage,évolution,1
conjonctions,mathématiques,2
conjonctions,syntaxe,1
pronoms-personnels,québec,3
adjectifs,toponymes,2
choix-de-mot,formulation,1
anglais,orthographe,3
littérature,éducation,1
allemand,philosophie,1
adjectifs,substantivation,4
accord,concordance-des-temps,1
france,histoire,4
politesse,société,3
formulation-idiomatique,indications-de-lieu,2
auxiliaires,passé-composé,8
passé-simple,verbes,1
registre,sens,1
anglais,formulation-idiomatique,11
passé-simple,phonétique,1
adverbes,temps-grammatical,2
afrique,néologismes,1
phonétique,poésie,1
apprentissage,linguistique,1
philosophie,vocabulaire,2
passé-simple,régionalismes,1
expressions-idiomatiques,québec,7
accord,gérondif,1
origine-ou-raison,synonymes,4
oral,sens,6
participe-passé,pronoms,3
antonyme,vocabulaire,4
choix-de-mot,incises,1
conditionnel,futur-simple,4
usage,éducation,2
alimentation,prononciation,1
articles,majuscules,1
littérature,locutions,1
emphase,négation,3
demande-de-mot,vocabulaire,33
négation,politesse,1
auxiliaires,choix-de-mot,1
pluriel,pronoms,2
apprentissage,prononciation,3
contractions,géographie,1
participe-passé,sens,3
prépositions,questions,3
articles,genre,7
niveau-de-langue,négation,1
participe-passé,société,1
littérature,pluriel,1
expressions,subjonctif,6
tutoiement,vouvoiement,8
linguistique,passé-composé,1
passif,pluriel,1
grec,vocabulaire,3
allemand,rule-of-thumb,1
orthographe,réforme-orthographique-1991,2
pluriel,titres,1
apprentissage,télévision,2
paroles-de-chanson,traduction,2
articles,professions,3
parties-du-corps,possessif,1
abréviations,religion,1
synonymes,usage,10
alimentation,france,2
choix-de-mot,coordination,3
locutions-adverbiales,québec,1
emphase,verbes,2
imparfait,passé-simple,4
lexique,verbes,3
concordance-des-temps,conjonctions,2
francais-classique,genre,1
botanique,verbes,1
indications-de-lieu,vocabulaire,1
conjonctions,traduction,2
liaisons,trait-d-union,1
emphase,subordonnées,1
abréviations,phonétique,1
constructions-causatives,traduction,1
politesse,étymologie,1
anglais,salutations,5
genre,société,1
genre-biologique,orthographe,1
genre-biologique,vocabulaire,1
adjectifs,sémantique,1
histoire,étymologie,24
argot,expressions-idiomatiques,5
registre,traduction,1
subjonctif,transports,1
pronoms-réfléchis,traduction,2
adverbes,usage,10
expressions,grossieretes,1
prépositions,toponymes,4
moyen-français,ressources,1
incises,inversion,1
phonétique,sens,3
coordination,négation,3
morphologie,subordonnées,1
contractions,noms-propres,7
ordre-des-mots,prépositions,7
acronymes,vocabulaire,1
argot,jeux-de-mots,1
grammaire,subjonctif,42
grammaire,vouvoiement,3
proverbes,vocabulaire,1
anglais,terminologie,27
noms-de-famille,usage,1
interjections,étymologie,1
administration,prépositions,1
allemand,science,2
prénoms,traduction,1
apprentissage,voyelles,1
onomatopées,étymologie,2
société,substantivation,1
trait-d-union,verbes,1
nasalisation,prononciation,16
ne-explétif,pronoms,1
noms-propres,traduction,3
ordre-des-mots,subordonnées,3
orthographe,politique,1
cinéma,régionalismes,1
grammaire,temps-composés,7
choix-de-mot,figure-de-style,1
articles,euphonie,1
conjugaison,expressions,6
néerlandais,étymologie,1
histoire,préfixes,1
régionalismes,sens,7
accord,étymologie,2
liaisons,nasalisation,1
science,vocabulaire,5
prononciation,transports,1
ancien-français,science,1
france,régionalismes,3
médecine,orthographe,1
histoire,néologismes,1
finance,traduction,2
allemand,menuiserie,1
noms-propres,prépositions,3
nasalisation,phonétique,4
formatage,latin,1
adverbes,passé-composé,2
genre,homonymes,1
interjections,traduction,9
politique,traduction,2
formulation,usage,2
adjectifs,québec,3
compléments,sujet,2
orthographe,vocabulaire,12
expressions,registre,4
expressions-idiomatiques,temps-surcomposés,1
genre,littérature,3
accord,démonstratifs,2
conditionnel,futur,4
phonétique,voyelles,5
latin,orthographe,4
dates,traduction,1
choix-de-mot,registre-soutenu,1
conventions,paroles-de-chanson,1
indications-de-temps,verbes,2
emphase,intonation,1
conjonctions,verbes,5
conditionnel,linguistique,2
poésie,sens,6
indications-de-temps,locutions,1
abréviations,traduction,5
nombres,paroles-de-chanson,1
figure-de-style,linguistique,1
terminologie,usage,9
espace-insécable,ponctuation,1
alphabet,linguistique,1
conjonctions,liaisons,1
concordance-des-temps,subordonnées,2
orthographe,participe-présent,2
coordination,unités,1
conjugaison,mode-grammatical,6
abréviations,prononciation,1
articles,questions,1
traduction,économie,3
informatique,tutoiement,1
adjectifs,nombres,7
constructions,linguistique,1
adverbes,formulation-idiomatique,1
inversion,prononciation,2
emphase,québec,1
démonstratifs,oral,1
expressions,inversion,1
prénoms,syntaxe,1
coordination,formulation,1
politesse,standard,1
h-aspiré,liaisons,2
musique,ressources,1
argot,nombres,1
genre,possessif,2
apprentissage,comparaison-de-langues,1
grec,suffixes,1
constructions,possessif,1
anglicismes,interjections,1
expressions,suffixes,1
accord,pluriel,32
botanique,vocabulaire,3
coordination,sujet,1
conditionnel,subordonnées,2
affrication,prononciation,1
articles,négation,15
articles,prépositions,61
constructions,passif,1
accents-régionaux,régionalismes,2
accord,noms-collectifs,6
allemand,choix-de-mot,2
anglais,prépositions,11
expressions-idiomatiques,sens,52
allemand,verbes,1
comparaison-de-langues,usage,7
prépositions,syntaxe,6
comparatifs,ne-explétif,2
régionalismes,à,1
littérature,philosophie,3
sens,être,1
grammaire,noms-de-famille,1
grammaire,incises,2
choix-de-mot,prépositions,25
correspondance,prénoms,1
interjections,oral,4
formulation,formulation-idiomatique,1
expressions,verbes-pronominaux,1
interrogative,inversion,3
histoire,nombres,2
pronoms-interrogatifs,questions,8
anglais,conjugaison,3
attributs,genre,1
histoire,québec,5
indications-de-temps,superlatifs,1
jeux-de-mots,québec,2
locutions,société,1
botanique,substantivation,1
littérature,temps-composés,1
noms-propres,prononciation,13
accents-régionaux,e-caduc,1
anglicismes,origine-ou-raison,2
anglais,transports,1
genre-biologique,pronoms,3
passif,passé-composé,3
subjonctif,temps-composés,1
pluriel,prépositions,6
contractions,histoire,1
phonétique,terminologie,1
politesse,prépositions,1
origine-ou-raison,ressources,1
travail,vocabulaire,5
substantivation,verbes,1
exclamations,évolution,1
définition,suisse,1
italien,prépositions,1
arabe,vocabulaire,1
prononciation,subjonctif,1
noms,québec,1
musique,onomatopées,1
de,partitif,1
en,y,1
ancien-français,évolution,1
participe-passé,suffixes,1
demande-de-mot,expressions,4
accord,participe-présent,4
noms-de-famille,typographie,1
japonais,onomatopées,1
abréviations,dictionnaires,3
alphabet,standard,1
radio,vocabulaire,3
ancien-français,histoire,5
auxiliaires,emprunts,1
impératif,liaisons,1
dialectes,questions,1
constructions,temps-grammatical,2
facultatif,ne-exclamatif,1
italien,traduction,1
littérature,étymologie,4
en,grec,1
informatique,politesse,1
auxiliaires,oral,1
littérature,substantivation,2
cinéma,noms-propres,1
prononciation,étymologie,8
adverbes,traduction,6
usage,énumération,2
accord,inversion,1
oral,voyelles,1
constructions,dates,1
nombres,noms-propres,1
rule-of-thumb,verbes,1
déterminants,grammaire,23
traduction,à,1
choix-de-mot,verbes-pronominaux,4
choix-de-mot,sens,82
argot,grammaire,2
expressions,latin,4
diacritiques,usage,2
de,grammaire,10
futur,participe-passé,1
transports,verbes,1
imparfait,indicatif,1
infinitif,traduction,1
germanisme,néologismes,1
prépositions,salutations,1
noms,étymologie,5
terminologie,traduction,43
québec,tutoiement,1
oral,pronoms,10
questions,traduction,10
homonymes,lexique,1
lexique,élision,1
figure-de-style,locutions,2
constructions,prépositions,7
liaisons,prépositions,1
participe-passé,temps-surcomposés,1
expressions,évolution,1
locutions,sens,26
articles,expressions-idiomatiques,2
politesse,possessif,1
mathématiques,ressources,2
prépositions,subjonctif,2
littérature,poésie,2
grammaire,énumération,4
morphologie,oral,1
lexique,registre-familier,1
choix-de-mot,grammaire,46
paroles-de-chanson,société,1
conditionnel,temps-composés,3
grammaire,vocabulaire,46
adjectifs,conjugaison,1
pronoms-relatifs,usage,1
attributs,pronoms,2
passif,verbes-défectifs,1
grammaire,négation,90
pronoms-reciproques,verbes-pronominaux,1
indications-de-temps,ordre-des-mots,7
questions,registre,1
indications-de-lieu,ordre-des-mots,2
académique,présentation,1
futur,futur-proche,2
de,groupe-nominal,1
négation,style-de-rédaction,2
préfixes,prépositions,1
exclamations,ponctuation,1
articles-definis,indications-de-temps,1
latin,ponctuation,1
connotation,pluriel,1
questions,subjonctif,1
interrogative,temps-composés,2
anglais,habillement,1
accord,verbes-de-perception,1
argot,france,1
pronoms-impersonnels,étymologie,1
expressions,suisse,2
infinitif,pronoms-impersonnels,1
linguistique,registre-familier,1
religion,traduction,1
exclamations,interjections,1
anglais,professions,3
expressions-idiomatiques,interjections,2
coordination,ponctuation,1
démonstratifs,usage,3
adjectifs-indefinis,pronoms,2
paroles-de-chanson,subjonctif,1
adverbes,conjonctions,5
alimentation,terminologie,3
pronoms,pronoms-réfléchis,9
passif,verbes-pronominaux,5
négation,passif,3
futur-proche,pronoms,1
formules-de-politesse,usage,1
ligatures,typographie,3
antonyme,expressions,1
adverbes,verbes,7
nombres,pronoms,3
correspondance,tutoiement,1
comparaison-de-langues,subordonnées,1
emphase,sujet,3
allemand,expressions-idiomatiques,1
adverbes,paroles-de-chanson,1
orthographe,trait-d-union,7
auxiliaires,conjugaison,6
articles,dates,2
indications-de-lieu,unités,1
argot,économie,2
adjectifs,subordonnées,1
pronoms-reciproques,pronoms-réfléchis,2
expressions,musique,1
musique,traduction,2
langage-des-jeunes,registre-familier,1
paroles-de-chanson,étymologie,2
mots-composés,orthographe,3
interjections,québec,1
connotation,prépositions,2
oral,radio,1
musique,usage,2
terminologie,voyelles,1
abréviations,sens,1
nasalisation,préfixes,2
botanique,étymologie,1
expressions,temps-composés,1
nombres,prépositions,3
grammaire,prénoms,1
possessif,évolution,1
articles,titres,1
registre-familier,tutoiement,1
registre-familier,salutations,2
accord,verbes-pronominaux,7
gérondif,sens,1
articles,parties-du-corps,1
emprunts,nombres,1
oral,temps-grammatical,3
histoire,prononciation,19
adjectifs,préfixes,1
conjugaison,futur,4
grossieretes,usage,1
compléments,conjonctions,2
conditionnel,conjugaison,2
grammaire,indications-de-temps,25
littérature,origine-ou-raison,2
pluriel,questions,1
indications-de-lieu,indications-de-temps,4
préfixes,étymologie,2
argot,verlan,2
québec,registre,2
attributs,auxiliaires,2
adverbes,en,1
adjectifs,interrogative,2
grammaire,morphologie,1
expressions,gérondif,1
locutions-adverbiales,substantivation,1
néologismes,orthographe,4
grammaire,groupe-nominal,1
déterminants,terminologie,1
antécédent,subordonnées,1
oral,étymologie,1
france,lexique,1
constructions,origine-ou-raison,1
histoire,subjonctif,3
antonyme,choix-de-mot,1
correspondance,salutations,9
pluriel,pronoms-relatifs,1
noms-de-famille,prénoms,1
verbes,verbes-défectifs,4
futur-proche,temps-grammatical,2
concordance-des-temps,coordination,1
participe-présent,subordonnées,1
conjugaison,indicatif,2
anglicismes,pluriel,1
formulation,langage-informel,2
dates,terminologie,1
noms-propres,sens,1
constructions,sujet,1
bibliographie,orthographe,1
registre-familier,verbes,1
adverbes,ordre-des-mots,32
habillement,vocabulaire,6
typographie,vocabulaire,1
anglais,typographie,3
mots-composés,terminologie,1
coordination,grammaire,21
adjectifs,informatique,1
comparaison-de-langues,étymologie,7
sens,syntaxe,5
préfixes,transports,1
pronoms-personnels,vouvoiement,1
adjectifs,noms-propres,1
expressions,impératif,1
médecine,science,1
articles,vocabulaire,2
adverbes,négation,18
gérondif,prépositions,1
participe-présent,verbes,3
interrogative,pronoms-interrogatifs,4
participe-passé,pronoms-impersonnels,1
origine-ou-raison,pronoms-relatifs,1
grammaire,pronoms-relatifs,59
imparfait,négation,1
questions,synonymes,1
accord,passé-composé,4
alimentation,étymologie,5
articles,emphase,1
exclamations,grossieretes,1
académique,citations,1
vocabulaire,éducation,2
prononciation,registre-familier,3
apprentissage,informatique,1
latin,linguistique,3
démonstratifs,ellipse,1
aller,grammaire,1
sens,sujet,2
traduction,typographie,2
linguistique,sujet,1
politesse,régionalismes,1
poésie,usage,1
genre,pronoms,24
formulation-idiomatique,passé-composé,1
pronoms,sens,29
gérondif,vocabulaire,1
conditionnel,temps-grammatical,14
origine-ou-raison,registre-familier,2
argot,dictionnaires,1
conjonctions,subjonctif,3
infinitif,temps-composés,2
dialectes,lexique,1
auxiliaires,verbes-de-perception,1
comparaison-de-langues,préfixes,1
infinitif,noms,2
jurons,québec,1
afrique,alimentation,1
auxiliaires,figure-de-style,1
conjugaison,lexique,1
morphologie,participe-passé,1
ressources,étymologie,1
impératif,mode-grammatical,5
genre,vocabulaire,7
constructions-causatives,ordre-des-mots,5
littérature,vocabulaire,4
linguistique,pronoms,3
passé-simple,traduction,1
oral,pronoms-personnels,2
alphabet,diacritiques,9
grammaire,poésie,2
articles,ellipse,1
coordination,formatage,1
dialectes,québec,2
france,tutoiement,1
emphase,exclamations,1
oral,passé-simple,3
passé-simple,évolution,1
locutions,régionalismes,3
argot,prononciation,1
conjonctions,verbes-pronominaux,1
anglais,usage,36
conjugaison,participe-passé,9
informatique,linguistique,2
conjugaison,francais-classique,1
langage-informel,négation,1
argot,origine-ou-raison,4
figure-de-style,inversion,1
de,verbes,1
emprunts,expressions,1
noms-propres,orthographe,6
anglais,appositions,1
participe-passé,pluriel,2
futur-simple,paroles-de-chanson,1
pronoms-impersonnels,sens,1
abréviations,politique,1
alimentation,pluriel,2
conditionnel,grammaire,16
indications-de-temps,prononciation,2
adjectifs,botanique,1
figure-de-style,étymologie,1
absence-d-article,vocabulaire,1
substantivation,évolution,1
coordination,pluriel,1
lexique,locutions-adverbiales,1
adverbes,coordination,1
paroles-de-chanson,vocabulaire,5
grammaire,mots-composés,2
genre,nombres,2
demande-de-mot,substantivation,3
genre,grammaire,29
ligatures,usage,1
abréviations,locutions,1
sens,synonymes,21
accord,participe-passé,44
allemand,néologismes,1
temps-grammatical,verbes,21
adjectifs,régionalismes,2
mots-composés,professions,1
majuscules,pronoms-personnels,1
musique,terminologie,3
noms-propres,oral,1
locutions,étymologie,8
gérondif,paroles-de-chanson,1
pronoms,subjonctif,1
connotation,expressions,2
pronoms,vocabulaire,3
grammaire,ne-explétif,5
passé-simple,temps-grammatical,9
informatique,jeux-de-mots,1
anglais,conditions,1
anglais,noms-propres,3
voyelles,élision,1
politesse,vouvoiement,2
constructions,pronoms-personnels,1
culture,expressions,3
prépositions,terminologie,4
infinitif,négation,4
articles,mathématiques,1
alphabet,pronoms,1
coordination,emphase,1
demande-de-mot,noms,4
conditions,subjonctif,1
choix-de-mot,jargon,1
moyen-français,prépositions,1
transports,vocabulaire,8
linguistique,suffixes,1
genre,sens,4
régionalismes,vulgarité,1
expressions-idiomatiques,jeux,2
constructions-causatives,prépositions,2
paroles-de-chanson,registre-familier,1
registre-familier,voyelles,1
cinéma,québec,1
affrication,québec,1
germanisme,science,1
histoire,ordre-des-mots,1
dictionnaires,suffixes,1
voyelles,évolution,2
anglicismes,histoire,1
expressions,zoologie,3
grammaire,superlatifs,5
latin,suffixes,2
pronoms,évolution,3
abréviations,anglais,1
alimentation,moyen-français,1
futur-proche,questions,1
pluriel,préfixes,1
diacritiques,vocabulaire,2
de,vocabulaire,1
emprunts,pluriel,3
prononciation,réforme-orthographique-1991,1
latin,morphologie,2
anglais,questions,5
ancien-français,salutations,1
concordance-des-temps,imparfait,6
dictionnaires,h-aspiré,1
choix-de-mot,passé-composé,1
imparfait,participe-passé,1
droit-et-justice,terminologie,2
science,superlatifs,1
ellipse,locutions,4
comparaison-de-langues,emprunts,2
linguistique,éducation,2
choix-de-mot,demande-de-mot,1
france,usage,5
expressions-idiomatiques,vocabulaire,17
adjectifs,négation,1
anglais,passé-composé,1
argot,jargon,1
déterminants,questions,1
littérature,locutions-adverbiales,1
comparaison-de-langues,pronoms-interrogatifs,1
coordination,transitivité,1
génitif,traduction,1
sens,titres,1
grammaire,noms-propres,2
japonais,traduction,2
accord,anglicismes,1
latin,science,1
articles,conjonctions,1
verbes,évolution,1
conjonctions,indications-de-lieu,1
majuscules,ponctuation,3
expressions,france,1
liaisons,québec,2
pronoms-réfléchis,préfixes,1
culture,registre-familier,1
choix-de-mot,québec,5
anglicismes,emprunts,2
accord,questions,1
expressions,prénoms,1
démonstratifs,orthographe,4
emphase,usage,1
indications-de-lieu,traduction,2
pronoms,à,1
auxiliaires,niveau-de-langue,1
noms,néologismes,2
grammaire,partitif,24
ordre-des-mots,passif,1
pronoms,registre-familier,2
nasalisation,passé-simple,1
latin,traduction,2
comparaison-de-langues,démonstratifs,2
prépositions,régionalismes,2
noms,traduction,4
comparaison-de-langues,incises,1
orthographe,phonétique,9
conjonctions,formulation-idiomatique,1
temps-grammatical,temps-surcomposés,3
ancien-français,jeux-de-mots,1
abréviations,standard,1
conventions,usage,1
conjugaison,grammaire,43
anglais,musique,2
oral,téléphone,2
sens,à,1
genre,oral,1
discours-indirect,verbes,1
grec,science,1
email,expressions-idiomatiques,1
préfixes,usage,4
histoire,russe,1
expressions-idiomatiques,paroles-de-chanson,3
france,oral,2
inversion,niveau-de-langue,1
physique,synonymes,1
ellipse,origine-ou-raison,1
noms-de-famille,sens,2
expressions,verbes,9
interrogative,pronom-de-reprise,3
subordonnées,verbes,4
noms,prépositions,8
conjonctions,interjections,1
québec,régionalismes,19
alimentation,biologie,1
registre-familier,science,2
noms-propres,transports,1
france,ressources,1
demande-de-mot,verbes,2
constructions,indications-de-temps,3
niveau-de-langue,sujet,1
interrogative,pronoms-personnels,2
absence-d-article,négation,1
travail,usage,1
citations,usage,2
ellipse,figure-de-style,1
discours-indirect,à,1
citations,musique,1
adjectifs,compléments,1
origine-ou-raison,phonétique,1
adjectifs-indefinis,noms,2
imparfait,traduction,1
sens,surnoms,1
négation,verbes-pronominaux,2
choix-de-mot,temps-grammatical,10
littérature,prononciation,1
adjectifs,sujet,1
anglais,registre-familier,7
passé-composé,prépositions,1
physique,usage,1
verbes-défectifs,évolution,1
curriculum-vitae,traduction,4
interrogative,liaisons,1
registre-familier,synonymes,3
constructions,exclamations,1
adjectifs,démonstratifs,4
adjectifs,pronoms-réfléchis,2
expressions-idiomatiques,tout-tous,1
partitif,sens,3
comparaison-de-langues,grammaire,5
droit-et-justice,étymologie,1
genre-biologique,zoologie,3
pronoms,prépositions,29
expressions-idiomatiques,langage-informel,1
anglais,choix-de-mot,38
menuiserie,vocabulaire,2
grammaire,presentation,1
insultes,usage,1
sens,étymologie,33
conjugaison,constructions,1
intonation,ordre-des-mots,1
pronoms-personnels,pronoms-relatifs,4
commerce,travail,1
régionalismes,usage,11
choix-de-mot,vocabulaire,132
démonstratifs,sujet,3
constructions,ordre-des-mots,6
origine-ou-raison,sujet,1
incises,questions,1
nombres,unités,5
alimentation,anglais,2
discours-indirect,pronoms,1
traduction,verbes-pronominaux,2
choix-de-mot,infinitif,2
moyen-français,sens,2
adverbes,grammaire,49
apprentissage,ressources,29
passif,vocabulaire,1
conjonctions,vocabulaire,2
adjectifs,transports,2
conjonctions,étymologie,3
coordination,énumération,3
ordre-des-mots,passé-composé,3
apprentissage,travail,2
latin,verbes,1
articles,ponctuation,1
arabe,typographie,1
futur-simple,linguistique,1
possessif,pronoms-personnels,1
choix-de-mot,substantivation,3
apprentissage,oral,2
pronoms-réfléchis,usage,1
mode-grammatical,temps-composés,1
accord,noms-propres,3
registre,étymologie,1
standard,usage,2
traduction,vocabulaire,97
abréviations,pluriel,1
anglais,génitif,1
coordination,verbes,4
adjectifs,articles-definis,1
pronoms-impersonnels,questions,1
jeux,vocabulaire,4
commerce,informatique,1
histoire,origine-ou-raison,8
conditionnel,imparfait,3
ancien-français,étymologie,6
société,étymologie,1
formulation-idiomatique,verbes,1
diacritiques,étymologie,4
conjugaison,passif,3
alimentation,prépositions,5
connotation,usage,1
attributs,syntaxe,2
accord,expressions,9
alimentation,science,1
choix-de-mot,conjonctions,6
interrogative,sens,2
auxiliaires,pronoms,1
alimentation,dialectes,2
locutions,verbes-pronominaux,1
anglais,vocabulaire,82
grammaire,temps-grammatical,99
origine-ou-raison,possessif,1
locutions-adverbiales,origine-ou-raison,1
accord,constructions,3
comparaison-de-langues,phonétique,1
paroles-de-chanson,prépositions,1
suffixes,zoologie,1
université,usage,1
pronoms-interrogatifs,temps-grammatical,1
conjugaison,subjonctif,10
argot,mathématiques,1
comparaison-de-langues,participe-présent,1
salutations,typographie,1
france,vouvoiement,1
subordonnées,verbes-de-perception,1
dialogues,grammaire,2
jeux-de-mots,suisse,1
préfixes,trait-d-union,4
choix-de-mot,pronoms,11
accord,groupe-nominal,1
discours-indirect,temps-grammatical,2
mathématiques,néerlandais,4
transitivité,verbes,7
expressions-idiomatiques,superlatifs,1
interjections,néerlandais,2
ellipse,expressions,1
constructions,pluriel,2
participe-passé,prépositions,2
poésie,vocabulaire,4
choix-de-mot,oral,8
accord,sens,2
pluriel,typographie,1
expressions,régionalismes,15
prépositions,énumération,2
choix-de-mot,éducation,5
anglais,phonétique,2
auxiliaires,être,1
anglais,verbes,6
expressions-idiomatiques,origine-ou-raison,12
sens,travail,7
adjectifs,vocabulaire,24
grammaire,impératif,10
incises,typographie,2
origine-ou-raison,temps-grammatical,3
alimentation,usage,5
adjectifs,registre-familier,1
québec,éducation,1
science,terminologie,4
prépositions,à,10
questions,verbes,2
emprunts,usage,2
choix-de-mot,registre,1
conjonctions,histoire,2
inversion,pronoms-relatifs,1
abréviations,latin,2
connotation,traduction,2
anglais,genre,5
académique,france,1
choix-de-mot,interrogative,1
ressources,télévision,5
exclamations,expressions,2
accord,noms,1
conditions,conjugaison,1
constructions-causatives,verbes-pronominaux,1
grammaire,syntaxe,21
registre-familier,société,1
adjectifs,prononciation,3
grammaire,traduction,42
sens,usage,109
expressions-idiomatiques,jargon,1
demande-de-mot,néologismes,1
indications-de-temps,traduction,8
littérature,ressources,7
chinois,expressions,1
ordre-des-mots,verbes-de-perception,1
déterminants,traduction,1
pronoms-personnels,verbes,1
indications-de-lieu,pronoms,6
mots-composés,sens,2
demande-de-mot,voyelles,1
grammaire,pronom-de-reprise,5
adjectifs,formulation,1
expressions,genre,7
demande-de-mot,japonais,1
