Tag1,Tag2,Num_Occurrence
office-365,onedrive,1
lumia-520,messaging,1
podcast,sync,5
bluetooth,device-comparison,1
nokia-lumia-525,sms,2
insider-preview,regional-settings,1
action-center,wifi,1
calendars,silent,1
7.5,streaming,1
8.1,download-mode,1
nfc,store,1
custom-rom,unlocking,2
google,music,1
battery,nokia-lumia-630,1
nokia-lumia-530,whatsapp,2
file-format,zune,1
exchange,sync,5
nokia-lumia-920,windows-10-mobile,3
7.8,settings,1
internet-sharing,tethering,1
contacts,lumia-640,1
amber-update,glance,1
insider-preview,pin,1
tiles,windows-10-mobile,6
microsoft-band,push-notifications,1
charging,lumia,3
internet,microsoft-edge,1
settings,zune,1
lumia,nokia-lumia-1020,12
nokia-lumia-525,windows-10-mobile,3
apps,recovery,1
apps,email,1
nokia-lumia-800,storage,1
groove,lumia,2
pc,photos,1
action-center,nokia-lumia-535,1
equalizer,lumia,1
games,nokia-lumia-535,1
8.0,windows-8,4
cellular-data,wifi,7
google,lumia-950,1
notifications,volume,1
8.1,keyboard,5
games,parental-control,2
sd-card,xbox-music,1
8.1,lumia-640,3
office-lens,windows-10-mobile,1
nokia-lumia-920,osx,1
htc-8s,notifications,1
update,windows-mobile,1
7.x,custom-rom,1
email,windows-mobile,1
8.0,diagnostics,1
reset,store,1
dictionary,sms,2
8.0,messaging,1
email,nokia-lumia-1020,1
internet,radio,1
sms,windows-7,1
8.1,lumia-435,1
7.5,wpdm,1
internet-sharing,nokia-lumia-800,1
camera,pictures,4
battery,insider-preview,1
lumia-950,uploading,1
data-usage,nokia-lumia-930,1
insider-preview,micro-sd,3
nokia-lumia-610,update,2
apps,privacy,1
history,settings,1
apps,video,4
calls,windows-10-mobile,6
groove,music,2
8.0,zune-player,1
history,internet,1
pdf,windows-10-mobile,5
geolocation,windows-10-mobile,1
update,windows-10-mobile,35
8.0,windows-live,2
feedback,lumia-950-xl,1
battery-saver,system-apps,1
8.1,nokia-lumia-1020,16
lumia-950,pdf,1
keyboard,messaging,1
7.x,sms,1
nokia-lumia-730,usb,1
search,zune,2
8.1,lumia-cyan-update,3
lumia-640,recovery-tool,1
apps,hdr,1
lumia-535,reset,1
games,micro-sd,2
nokia-lumia-820,settings,1
8.0,sound,2
nokia-lumia-630,uc-browser,1
cellular-data,outlook,1
nokia-lumia-920,storage,3
nokia-lumia-525,reset,2
lumia-640-xl,onedrive,1
insider-preview,mms,1
nokia-lumia-720,radio,1
video,zune,3
music,zune,9
8.1,foursquare,1
apps,system-apps,4
contacts,lumia,3
lock-screen,nokia-lumia-1520,1
lumia-540,photos,1
email,ringtone,1
microsoft-account,notifications,1
windows-10-mobile,windows-mobile,2
headset,volume,1
backup,xbox-live,1
search,windows-10-mobile,1
phone-connector-mac,streaming,1
htc-8x,sync,1
nokia-lumia-535,touch,4
8.1,live-tiles,3
calls,wifi,1
music,scrobbling,1
charging,samsung-focus,1
podcast,zune,1
file-transfer,lumia-520,2
nokia-lumia-920,vpn,1
kids-corner,parental-control,1
lumia,nokia-lumia-625,1
backup,lumia-950,1
buttons,nokia-lumia-535,1
nokia-lumia-1020,photos,3
downloads,lumia,2
downloads,nokia-lumia-630,2
8.1,nfc,2
7.8,volume,2
calendars,gmail,4
8.1,nokia-lumia-525,4
8.0,multi-tasking,1
lumia,pc,2
7.8,messaging,1
lumia-950,windows-10-mobile,16
bing,lock-screen,3
developer-preview,storage,1
homebrew,lumia,1
lumia,video,10
8.1-update-1,lumia-denim-update,4
lumia,nokia-lumia-530,1
outlook,photos,1
accessories,internet-sharing,1
lumia-640-xl,project-my-screen,1
7.5,internet,1
lumia-520,lumia-black-update,2
pc,sync,2
games,storage,2
7.x,sync,4
developer-preview,nokia-lumia-630,1
lumia-520,recovery-tool,4
ringtone,vibration,3
8.1,location-services,1
keyboard,windows-10-mobile,13
background-tasks,gdr-3,1
8.0,cellular-data,2
buttons,headset,1
lumia-640-xl,store,2
nokia-lumia-535,office,1
lumia,sd-card,2
office-hub,onedrive,3
nokia-lumia-535,system-apps,2
facebook,live-tiles,1
lumia-925,windows-10-mobile,1
functionality,sms,1
7.x,storage,1
8.0,networking,1
sharing,whatsapp,1
nokia-lumia-930,sim,1
glance,lumia-denim-update,1
update,whatsapp,2
lumia,micro-sd,3
android,htc,1
lumia-520,sd-card,1
feedback,feedback-hub,1
apps,windows-8,2
lumia,outlook,2
contacts,email,2
background-tasks,whatsapp,2
maps,storage,1
lumia-650,pin-to-start,1
8.1,vibration,2
lumia-635,sync,1
lumia-black-update,messaging,1
lumia-cyan-update,storage,1
cortana,maps,1
backup,video,1
8.1,music,8
camera,windows-7,1
micro-sd,xbox-music,2
lock-screen,wifi,1
nokia-lumia-525,store,2
lumia,mms,1
8.1,dual-sim,3
8.0,ringtone,7
lumia,signal,1
camera,lumia-550,1
8.1,functionality,2
lumia-650,sound,2
8.1,apps-corner,1
contacts,sync,12
certificate,side-loading,1
outlook,store,1
lumia,quiet-hours,1
lumia,messaging,4
groove,lumia-640,1
lumia-denim-update,lumia-icon,1
lumia-640-xl,windows-10-mobile,19
internet-sharing,nokia-lumia-535,2
lumia-denim-update,nokia-lumia-1020,1
headset,windows-10-mobile,1
blu-win-hd,photos,1
apps,printer,1
lumia-denim-update,nokia-lumia-630,1
wallpaper,windows-10-mobile,2
cellular,insider-preview,2
security,system-apps,1
microsoft-edge,personalization,1
8.1-update-1,nokia-lumia-630,1
people,windows-10-mobile,5
apps,micro-sd,7
calls,dual-sim,2
lumia-520,pdf,1
insider-preview,lumia-520,4
8.0,gdr-2,2
nokia-lumia-920,pin-to-start,1
lumia-520,pictures,2
8.1,gmail,2
uploading,video,1
crash,lumia,1
insider-preview,nokia-lumia-730,1
8.1,pin-to-start,1
camera,htc-8x,1
calendars,tiles,2
lumia-640,video,1
7.x,store,1
lumia-640-xl,settings,1
diagnostics,nokia-lumia-920,2
cellular,nokia-lumia-920,1
notifications,quiet-hours,1
contacts,exchange,2
battery,exchange,1
equalizer,sound,1
sharing,store,1
onenote,password,1
apps,nokia-lumia-630,1
photos,search,1
7.x,update,3
cortana,regional-settings,1
htc,zune,1
apps,lumia-635,1
contacts,lumia-540,1
apps,metering,1
7.x,8.0,5
nokia-lumia-800,volume,1
charging,lumia-550,1
google,microsoft-edge,1
networking,nokia-lumia-920,1
regional-settings,sim,1
geolocation,lumia-550,1
7.8,office-hub,1
app-update,microsoft-account,1
downloads,opera-mini,1
windows-10-mobile,wordflow,1
gmail,nokia-lumia-920,1
family-safety,parental-control,1
calendars,push-notifications,1
backup,storage,1
autocorrect,lumia-640,1
insider-preview,soft-reset,1
chat,google,1
nokia-lumia-610,phone-connector-mac,1
whatsapp,windows-10-upgrade,1
nokia-lumia-525,outlook,1
games,search,1
gmail,people-hub,1
privacy,security,2
audio,whatsapp,3
autocorrect,dictionary,5
cortana,messaging,1
apps,windows-mobile,2
lumia-520,transfer,1
flash-player,lumia-900,1
pictures,windows-8,2
insider-preview,ringtone,2
contacts,htc,1
narrator,windows-10-mobile,1
headset,lumia-950,1
apps,facebook,4
7.x,nokia-lumia-610,3
hard-reset,nokia-lumia-535,1
headset,nokia-lumia-525,1
lumia-640-xl,sms,2
8.1,microsoft-account,6
action-center,cellular-data,1
functionality,internet-sharing,1
office-lens,photos,1
bluetooth,lumia-520,1
nfc,pc,1
background-tasks,nokia-lumia-1320,1
diagnostics,lumia-950,1
notifications,outlook,3
nokia-lumia-830,video,1
facebook,people-hub,4
music,nokia-lumia-535,1
nokia-lumia-800,update,1
lumia,lumia-640,2
xbox-music,zune,1
lumia-520,update,4
mediaplayer,video,1
exchange,outlook,4
lumia-635,sd-card,1
nokia-lumia-820,whatsapp,1
lumia,nokia-lumia-735,1
music,update,1
onedrive,settings,1
backup,sd-card,1
apps-for-website,windows-10-mobile,1
mms,transfer,1
internet-explorer,password,1
calendars,outlook,5
lumia-650,screen,2
pictures,transfer,1
internet-sharing,whatsapp,1
bing,pictures,1
microsoft-account,settings,4
8.0,lock-screen,4
apps,low-end-devices,1
8.0,maps,4
8.1,store,22
certificate,settings,1
nokia-lumia-535,privacy,1
8.1,pictures,3
battery,notifications,1
continuum,windows-10-mobile,5
apps,windows-live,1
nokia-lumia-535,parental-control,1
internet-explorer,onedrive,1
call-sms-filter,calls,3
music,zune-player,3
8.0,lumia-amber,1
backup,sms,14
lumia-925,pc,1
maps,windows-mobile,1
call-sms-filter,lumia,1
reset,whatsapp,1
nokia-lumia-930,update,7
attachments,photos,1
messaging,viber,1
lumia,storage,10
apps,messaging,1
nokia-lumia-920,volume,3
lumia-520,xbox-music,2
gdr-3,nokia-lumia-620,1
photos,windows-10-upgrade,1
lumia-black-update,nokia-lumia-820,1
7.8,yahoo,1
battery,lumia-640-xl,1
skype,windows-10-mobile,4
8.0,pictures,2
beta,windows-10-mobile,1
htc,screen,1
mediaplayer,whatsapp,1
bing,nokia-lumia-1320,1
lumia-950,whatsapp,1
3g,windows-10-mobile,1
cellular-data,nokia-lumia-535,2
lumia,sync,9
microsoft-account,parental-control,4
7.5,lock-screen,1
file-transfer,storage,2
nokia-lumia-920,screen,1
8.1,windows-10-mobile,17
7.8,bing,1
htc,sync,2
nokia-lumia-920,soft-reset,1
lumia,settings,26
8.0,games,2
7.x,pc,1
downloads,store,1
apps,navigation-key,2
7.5,sync,1
nokia-lumia-620,windows-10-mobile,4
htc,settings,1
audio-recording,lumia,1
wifi,windows-mobile,1
8.1-update-1,storage,2
apps,lumia-950-xl,1
internet,personalization,1
lumia-520,microsoft-account,1
calls,insider-preview,2
8.1,osx,1
windows-10-mobile,windows-8,1
buttons,settings,1
lumia-cyan-update,wordflow,1
bing-vision,camera,1
lumia,pictures,2
security,store,2
bluetooth,cortana,1
8.0,cellular,1
lock-screen,music,3
calendars,lumia-925,1
insider-preview,nokia-lumia-820,3
vibration,volume,1
reset,spinning-gears,2
onedrive,uploading,11
8.0,history,1
messaging,windows-mobile,1
camera,lumia,12
calendars,reminders,2
contacts,sim,1
8.0,alarms,1
lumia,vpn,1
lumia-640-xl,system-apps,1
amber-update,lumia,2
charging,touch,2
cellular,cellular-data,3
geolocation,microsoft-account,1
facebook,lumia-925,1
nokia-lumia-535,store,6
internet,lumia-540,1
battery,windows-10-mobile,8
apps,speech,1
sd-card,storage,6
music,search,2
internet-explorer,lumia,5
nokia-lumia-610,whatsapp,1
8.1-update-1,security,1
email,exchange,9
8.0,notifications,4
android,sms,1
7.x,microsoft-account,3
lumia-635,skype,1
find-my-phone,security,1
recovery,storage,1
sound,speech,1
battery,nokia-lumia-920,4
8.0,here,4
lumia-630,windows-10-mobile,1
hard-reset,reset,1
apps,lumia-denim-update,1
nokia-lumia-630,sync,1
blu-win-hd,sim,2
store,windows-10-mobile,19
7.5,uploading,1
sms,storage,1
lumia-635,messaging,1
insider-preview,nokia-lumia-1520,2
cortana,windows-8,1
lumia-520,unlocking,1
charging,screen,1
lumia,password,4
camera,office-365,1
8.1,vpn,2
micro-sd,music,2
calendars,nokia-lumia-920,3
nokia-lumia-930,windows-10,2
nokia-lumia-525,sound,2
lumia-520,windows-7,1
8.1,dictionary,1
accounts,facebook,2
file-transfer,ftp,1
cellular,security,1
alert,sms,1
8.0,nokia-lumia-720,2
backup,outlook,1
7.5,twitter,1
7.5,camera,3
pin,unlocking,1
google,pdf,1
email,nokia-lumia-535,1
8.1,browser,1
keyboard,password,2
nokia-lumia-820,wifi,2
internet-sharing,windows-8,1
windows-10,windows-10-mobile,9
nokia-lumia-720,windows-10-mobile,1
battery,cellular-data,3
keyboard,windows-10,1
mms,nokia-lumia-1020,1
app-update,security,2
cellular,windows-10-mobile,3
8.0,linked-accounts,2
8.0,calls,1
7.8,apps,2
audio,bluetooth,4
groove,windows-10-mobile,7
nokia-lumia-920,pictures,1
internet,streaming,1
bluetooth,nokia-lumia-720,2
lock-screen,nokia-lumia-535,3
insider-preview,windows-10-mobile,50
battery,lumia-925,2
orientation,pictures,1
8.0,lumia-black-update,2
lumia,windows-live,3
privacy,settings,1
email,windows-live,1
security,usb,1
8.1,maps,3
cleaning,settings,3
microsoft-account,people-hub,1
nokia-lumia-535,reset,1
apps,sharing,1
8.0,brightness,1
backup,settings,1
internet,nokia-lumia-920,1
cellular-data,lumia-925,1
app-update,backup,1
autocorrect,sms,1
nokia-lumia-535,personalization,3
gdr-3,sync,1
outlook,windows-live,4
microsoft-account,nokia-lumia-630,2
pin-to-start,settings,1
low-end-devices,store,1
lumia,mediaplayer,1
sync,synchronization,1
8.0,spinning-gears,1
android,pictures,1
icons,music,1
attachments,exchange,1
podcast,system-apps,1
twitter,windows-10-mobile,1
8.0,synchronization,1
7.5,nokia-lumia-610,1
keyboard,wordflow,2
7.5,downloads,1
diagnostics,lumia,2
skype,viber,1
7.5,windows-10,1
notifications,wifi,1
insider-preview,store,1
lumia-435,store,1
8.1,call-sms-filter,4
8.0,uploading,1
lumia-640-xl,windows-10,1
reset,update,2
nokia-lumia-620,whatsapp,1
voicemail,whatsapp,1
gmail,sync,7
contacts,lumia-925,1
family-room,windows-10-mobile,1
nokia-lumia-820,sync,1
people-hub,search,1
calendars,email,2
display,touch,1
charging,htc-8x,3
developer-preview,windows-10-mobile,3
8.1,pin,1
nokia-lumia-920,windows-7,1
certificate,windows-10-mobile,1
camera,windows-10-mobile,7
windows-8,windows-mobile,1
nokia-lumia-535,whatsapp,6
keyboard,reset,1
osx,photos,1
crash,photos,1
downloads,video,2
8.0,osx,1
radio,wifi,1
8.1,wordflow,4
8.0,office-hub,1
7.8,error,1
photos,sharing,1
functionality,search,1
messenger,windows-10-mobile,1
nokia-lumia-920,wordflow,1
lock-screen,lumia-925,2
apps,orientation,1
8.1,camera,5
backup,lumia-535,1
nokia-lumia-830,onedrive,1
podcast,storage,1
backup,nokia-lumia-720,1
backup,nokia-lumia-820,1
7.8,synchronization,1
8.1,sound,4
windows-10-mobile,windows-7,1
keyboard,lumia-925,1
display,screen,3
browser,internet,1
music-search,windows-10-mobile,2
security,settings,3
cellular-data,dual-sim,2
calendars,people-hub,1
contacts,nokia-lumia-920,1
lumia,security,3
7.x,data-usage,1
linked-accounts,sms,1
contacts,twitter,1
lumia-435,usb,1
apps,downloads,2
action-center,windows-10-mobile,4
push-notifications,sound,1
app-update,error,1
apps,zune,1
accessibility,screen,1
outlook,people,4
8.1,tiles,4
lumia-520,word,1
nokia-lumia-800,store,3
google,search,1
7.x,android,1
streaming,video,1
internet-explorer,pin-to-start,2
audio,nokia-lumia-525,2
nokia-lumia-1320,store,1
lumia,whatsapp,11
mediaplayer,nokia-lumia-800,1
audio,audio-recording,1
battery,lumia-520,2
nokia-lumia-535,tiles,2
8.1-update-1,lumia,2
display,htc-8x,1
audio,video,2
lumia-520,sms,1
7.x,apps,5
music,xbox-music,13
internet-sharing,lumia-520,1
apps,lumia-540,1
file-explorer,nokia-lumia-630,1
buttons,lumia,2
lumia-black-update,skype,1
streaming,wifi,1
crash,facebook,1
lumia,lumia-denim,1
8.0,pc,1
3g,metering,1
8.1,speech,3
8.1-update-1,call-sms-filter,1
lumia,transfer,2
lumia-520,outlook,1
bluetooth,driving-mode,1
lock-screen,notifications,4
8.1-update-1,developer-preview,2
bluetooth,photos,1
charging,nokia-lumia-535,1
internet,networking,2
8.1,people,2
8.0,facebook,2
8.1,storage,13
cellular-data,update,2
headset,xbox-music,1
blu-win-hd,outlook,1
music,sync,9
family-safety,windows-10-mobile,2
notifications,whatsapp,8
8.1,ringtone,3
instagram,store,1
7.8,soft-reset,1
here,nokia-lumia-820,1
7.x,whatsapp,1
apps,history,2
insider-preview,system-apps,3
developer-preview,touch,1
navigation-key,nokia-lumia-535,2
8.0,glance,1
8.x,whatsapp,1
calendars,nokia-lumia-535,1
nokia-lumia-620,update,1
personalization,tiles,2
linked-accounts,tiles,1
8.0,datasense,1
7.5,lumia,6
apps,messenger,2
battery,charging,11
nokia-lumia-800,photos,1
8.1,cortana,23
internet,lumia,3
sms,sync,1
lumia-520,video,2
windows-7,windows-8,2
lumia-950-xl,windows-10-mobile,11
alert,volume,1
glance,lock-screen,2
battery,htc,1
battery,nokia-lumia-735,1
facebook,photos,1
apps,lumia-denim,1
facebook,notifications,2
8.1,update,25
developer-preview,ringtone,1
nokia-lumia-730,whatsapp,1
geolocation,location-services,1
android,mms,1
lumia-950,update,2
lumia-640-xl,storage-check,1
8.0,lumia-520,2
8.0,nokia-lumia-930,2
outlook,sync,8
glance,redstone-builds,1
accounts,sync,1
onedrive,security,1
nokia-lumia-920,photos,2
7.x,photos,2
settings,touch,3
downloads,nokia-lumia-730,1
8.1,transfer,2
nokia-lumia-820,outlook,1
nokia-lumia-620,storage,3
8.1,lumia-640-xl,4
functionality,lumia,3
charging,nokia-lumia-720,1
nokia-lumia-535,pdf,1
7.5,microsoft-account,1
feedback,windows-10-mobile,2
lumia,tethering,1
8.0,accounts,1
app-update,lumia,1
functionality,store,1
android,lumia,3
office-lens,onedrive,1
apps,mixradio,1
lumia,unlocking,1
lumia,lumia-950,2
nokia-lumia-930,sound,1
carddav,contacts,2
redstone-builds,windows-10-mobile,2
backup,messaging,3
file-transfer,icons,1
bing,screenshot,1
lumia,nokia-lumia-930,3
push-notifications,whatsapp,1
settings,store,1
side-loading,windows-10-mobile,1
charging,lumia-950,1
keyboard,settings,3
facebook,people,1
settings,wifi,8
7.5,pictures,1
apps,wifi,2
8.1,lumia-925,10
apps,nokia-lumia-535,5
calendars,windows-live,1
maps,settings,1
7.x,tiles,1
internet-sharing,usb,2
settings,uploading,1
apps,organization,3
7.x,rooting,2
keyboard,lumia-950,1
background-tasks,location-services,2
alert,nokia-lumia-535,1
crash,system-apps,2
error,windows-10-mobile,3
calls,nokia-lumia-525,1
office,onedrive,3
crash,lumia-540,1
lumia-950-xl,pdf,1
app-review,store,2
insider-preview,unsupported-phones,1
backup,pc,1
games,store,4
8.0,storage,8
backup,insider-preview,1
7.5,windows-live,1
lumia-950-xl,music,1
camera,store,1
nokia-lumia-620,sharing,1
contacts,skype,1
windows-mobile,wireless-sync,1
lumia,pin-to-start,1
outlook,pdf,2
lumia-640-xl,notifications,1
facebook,lumia-640,1
narrator,settings,1
amber-update,nokia-lumia-620,2
microsoft-account,password,3
downloads,lumia-520,1
storage,system-apps,3
functionality,lumia-950,1
wireless-sync,zune,2
instagram,whatsapp,1
lumia,nokia-lumia-920,10
facebook,windows-10-mobile,2
windows-10,windows-10-upgrade,1
sync,windows-live,1
lumia-520,store,4
nokia-lumia-1020,windows-10-mobile,6
8.0,nokia-lumia-620,2
settings,volume,1
camera,storage-check,1
bluetooth,wireless-sync,1
8.0,podcast,5
nokia-lumia-630,whatsapp,3
nokia-lumia-525,notifications,1
internet-sharing,music,1
apps,lumia-650,1
htc,language-setting,1
messaging,messenger,1
language-setting,store,2
apps,error,4
8.1,nokia-lumia-920,9
nokia-lumia-735,wifi,2
lumia,volume,2
file-explorer,windows-10-mobile,2
8.0,dictionary,3
8.0,store,7
apps,usb,1
whatsapp,wifi,1
7.5,notifications,2
glance,insider-preview,1
cleaning,storage,2
nokia-lumia-625,whatsapp,1
8.1,data-usage,1
8.1-update-1,windows-10-mobile,1
lumia-950,microsoft-health,1
8.1,driving-mode,1
3g,data-usage,1
pictures,video,4
8.1,gdr-2,1
8.1,radio,1
lumia-amber,lumia-black-update,1
8.1,wireless-sync,1
lumia-black-update,wifi,1
7.5,office-hub,1
bluetooth,windows-8,1
audio,lumia-950,1
nokia-lumia-1320,push-notifications,1
nokia-lumia-920,outlook,2
nokia-lumia-930,settings,1
maps,nokia-lumia-820,1
lumia-650,store,1
apps,microsoft-edge,2
bluetooth,video,2
personalization,touch,1
backup,htc,1
nokia-lumia-730,sync,1
contacts,microsoft-account,5
8.0,update,12
lumia-550,storage,2
background-tasks,update,1
insider-preview,sms,1
sd-card,windows-10-mobile,1
nokia-lumia-1020,outlook,1
3g,internet,1
bluetooth,lumia-950-xl,1
nokia-lumia-930,unlocking,1
email,tiles,2
music,xbox-live,1
compatibility,windows-10-mobile,2
calendars,lumia,2
nokia-lumia-1020,wireless-sync,1
7.5,file-transfer,1
lumia-640-xl,uc-browser,1
cortana,developer-preview,1
contacts,outlook,6
office,system-apps,1
8.1,recovery-tool,2
lumia-denim,nokia-lumia-630,1
headset,lumia-520,1
nokia-lumia-1320,windows-10-mobile,6
dictionary,nokia-lumia-1020,1
lumia,reset,2
8.x,messaging,1
screen,touch,2
8.1,nokia-lumia-820,5
cellular-data,security,3
settings,system-apps,4
nokia-lumia-535,ringtone,1
music,nokia-lumia-525,2
nokia-lumia-920,wifi,3
lumia-520,micro-sd,2
glance,nokia-lumia-920,1
dual-sim,windows-10-mobile,1
8.1,history,1
icons,wifi,1
messaging,ringtone,1
radio,streaming,1
calendars,sync,12
8.0,side-loading,1
settings,windows-live,1
8.1,bing,1
bing-vision,search,1
8.0,sync,11
accounts,windows-10-mobile,1
nokia-lumia-1020,xbox-music,1
7.8,custom-rom,1
nokia-lumia-535,notifications,1
email,photos,4
battery,htc-8x,1
pc,wireless-sync,1
call-sms-filter,lumia-900,1
8.1,exchange,1
internet-explorer,system-tray,1
lumia-925,recovery-tool,1
pictures,sms,1
sql-server,windows-10-mobile,1
calendars,lock-screen,3
cellular-data,lumia-540,1
8.0,pin,1
glance,windows-10-mobile,1
google,lumia-925,1
functionality,wifi,1
update,zune,2
reset,sync,1
pdf,system-apps,1
8.0,tiles,5
call-sms-filter,sms,1
ringtone,sync,1
sound,volume,1
8.1,language-setting,1
reset,windows-10-mobile,7
lumia-640-xl,update,2
diagnostics,windows-10-mobile,1
lumia-640-xl,sd-card,1
nokia-lumia-1020,update,3
3g,custom-rom,1
music,nokia-lumia-1020,3
action-center,lumia-950,1
google,internet-explorer,1
lumia-cyan-update,lumia-denim-update,1
cortana,music-search,1
messenger,nokia-lumia-535,1
8.1,pc,2
cellular-data,nokia-lumia-625,1
8.0,music,20
calls,whatsapp,1
phone-connector-mac,wifi,1
apps,reset,2
microsoft-edge,uc-browser,1
settings,ssl-certificate,1
8.0,gdr-3,3
calendars,family-room,1
downloads,lumia-540,1
notifications,skype,1
display,nokia-lumia-930,1
orientation,settings,1
lumia,yahoo,1
micro-sd,whatsapp,3
attachments,gmail,1
8.1-update-1,glance,2
lumia-640,system-apps,1
sms,system-apps,1
linked-accounts,twitter,1
lumia-540,microsoft-edge,1
accounts,nokia-lumia-930,1
insider-preview,people,1
8.1,nokia-lumia-720,4
error,store,6
lumia,office-hub,1
backup,history,1
nokia-lumia-625,windows-10,2
gdr-3,nokia-lumia-920,1
apps,camera,4
internet,settings,2
photos,store,1
accessibility,narrator,3
camera,lumia-denim-update,2
accessories,treasure-tag,1
apps,nokia-lumia-930,3
location-services,notifications,1
people-hub,twitter,2
background-tasks,settings,1
8.0,calendars,13
lumia-640,windows-10-mobile,13
7.5,photos,2
lumia,redstone-builds,1
cellular,lumia-925,1
audio,settings,7
language-setting,xbox-live,1
dictionary,lumia,1
8.0,8.1-update-1,2
email,nokia-lumia-530,1
bluetooth,nokia-lumia-800,1
keyboard,lumia-950-xl,1
calls,nokia-lumia-735,1
settings,speech,1
parental-control,store,2
7.5,internet-explorer,1
settings,storage,5
password,recovery,1
8.0,photos,6
google,windows-10-mobile,2
custom-rom,htc,1
apps,keyboard,1
insider-preview,side-loading,1
camera,lumia-640-xl,2
sync,transfer,2
email,onedrive,3
lumia,lumia-550,1
maps,micro-sd,1
8.1,find-my-phone,1
blu-win-hd,bluetooth,1
carddav,sync,2
photos,windows-10,1
8.1,google,4
messaging,photos,1
outlook,synchronization,1
8.1,alert,1
groove,whatsapp,1
data-usage,wifi,1
autocorrect,keyboard,5
8.0,reset,2
phone-connector-mac,update,1
nokia-lumia-930,whatsapp,1
podcast,wireless-sync,1
8.0,system-apps,1
dictionary,windows-10-mobile,2
calendars,notifications,1
camera,functionality,1
facebook,uploading,1
pictures,privacy,1
bing,contacts,1
flash-player,rooting,1
3g,7.x,3
facebook,messaging,3
buttons,volume,2
apps,store,49
7.x,notifications,1
functionality,internet-explorer,1
attachments,nokia-lumia-930,1
attachments,email,7
internet,music,1
attachments,onedrive,1
8.1,continuum,1
backup,store,1
sim,windows-10-mobile,1
7.8,file-transfer,1
accounts,apps,1
outlook,sms,2
cortana,notifications,1
onedrive,pictures,8
error,uc-browser,1
lumia-520,mms,1
history,transfer,1
7.8,usb,1
music,whatsapp,3
8.1,quiet-hours,3
battery,nokia-lumia-830,1
3g,internet-sharing,2
downloads,file-explorer,1
instagram,messenger,1
onedrive,sms,2
exif,photos,2
photos,pin-to-start,1
lumia-950-xl,sms,1
crash,messenger,1
apps,battery-saver,3
lumia-950,sms,1
camera,video,2
backup,wifi,1
apps,update,4
8.1,mms,1
data-usage,metering,1
8.0,outlook,2
apps,sd-card,7
lumia,nokia-lumia-800,1
live-tiles,settings,2
lumia-550,networking,1
lock-screen,windows-10-mobile,9
3g,7.8,2
3g,lumia,2
internet-explorer,video,1
8.1-update-1,battery-saver,1
search,sms,1
7.5,cleaning,2
nokia-lumia-920,uploading,1
8.0,onenote,2
8.1,calendars,9
internet-explorer,security,2
nokia-lumia-720,soft-reset,1
autocorrect,insider-preview,1
blu-win-hd,onedrive,2
8.1,lumia,45
sync,zune,10
insider-preview,pdf,1
gmail,push-notifications,1
8.1,pdf,3
alert,lumia-520,1
call-sms-filter,lumia-520,4
camera,nokia-lumia-930,2
nokia-lumia-730,store,1
accounts,microsoft-account,4
micro-sd,sd-card,5
camera,onedrive,4
lumia-cyan-update,update,1
sound,video,1
nokia-lumia-625,project-my-screen,1
music,nokia-lumia-920,2
personalization,ringtone,2
htc,mediaplayer,1
htc-8s,update,1
continuum,lumia-640-xl,1
8.1,search,3
microsoft-account,xbox-live,2
games,sd-card,2
settings,sound,2
lumia-925,messenger,1
sync,yahoo,4
app-update,settings,1
backup,photos,5
8.1,treasure-tag,1
lumia-640-xl,whatsapp,1
7.x,people-hub,1
video,whatsapp,4
recovery-tool,soft-reset,1
8.0,carddav,1
google,pin-to-start,1
apps,compatibility,4
8.1,flight-mode,1
8.0,pdf,3
bing-vision,cortana,2
store,xbox-live,1
lumia,streaming,1
lumia,update,17
backup,nokia-lumia-535,2
accessories,lumia-640-xl,1
apps-corner,windows-10-mobile,2
camera,streaming,1
buttons,screenshot,1
crash,update,1
linked-accounts,settings,2
apps,skype,2
nokia-lumia-630,xbox-music,2
8.0,security,4
developer-preview,glance,1
lumia-635,windows-8,1
keyboard,lumia-640-xl,1
file-transfer,micro-sd,1
camera,nokia-lumia-535,4
functionality,icons,1
facebook,nokia-lumia-535,1
audio,nokia-lumia-1020,1
custom-rom,rooting,1
8.0,micro-sd,3
alarms,volume,1
nokia-lumia-730,storage,1
insider-preview,networking,2
lumia-520,nokia-lumia-630,1
unsupported-phones,windows-10-upgrade,1
personalization,windows-10-mobile,6
8.0,windows-7,1
audio,nokia-lumia-830,2
developer-preview,keyboard,1
onedrive,windows-10-mobile,10
8.1,touch,1
games,nokia-lumia-630,1
buttons,nokia-lumia-930,1
store,wifi,2
8.1-update-1,password,1
email,lumia-635,1
email,windows-10,1
lumia-denim-update,whatsapp,2
data-usage,nokia-lumia-920,1
calls,sms,2
3g,cellular,1
history,nokia-lumia-820,1
battery,display,1
lumia,navigation-key,3
lumia-640-xl,reset,2
functionality,settings,2
background-tasks,battery,2
accounts,linked-accounts,1
8.1,insider-preview,7
insider-preview,nokia-lumia-920,3
equalizer,headset,1
micro-sd,photos,1
flash-player,video,2
sms,zune,1
contacts,sms,4
backup,homebrew,1
display,windows-10-mobile,3
camera,settings,5
8.1-update-1,nokia-lumia-920,2
alert,email,1
sync,whatsapp,1
8.1,buttons,3
apps,security,7
insider-preview,onedrive,2
pictures,search,1
file-explorer,networking,1
