Tag1,Tag2,Num_Occurrence
git,plugin-fugitive,8
microsoft-windows,plugin-tagbar,1
filter,list,1
putty,vimrc,2
gvim,plugin-you-complete-me,3
filetype-ruby,performance,1
installing,macos,1
autocmd,multiple-lines,1
key-bindings,plugin-ale,2
ctags,microsoft-windows,1
macro,multiple-files,1
key-bindings,user-input,1
filetype-fortran,makeprg,1
quit,unix,1
cursorline,wrapping,1
macos,plugin-you-complete-me,1
formatting,syntax-highlighting,1
conceal,scrolling,2
options,undo-redo,1
cut-copy-paste,multiple-files,1
functions,redraw,1
gvim,plugin-vim-latex,1
macro,text-generation,5
matlab,search,1
global-command,repeated-commands,1
keyboard-layout,unicode,4
cygwin,os-clipboard,1
invocation,terminal,4
normal-mode,undo-redo,2
viminfo,vimscript,2
keymap,macro,1
filetype-tex,line-breaks,1
file-operations,filesystem,2
filetype-mathjax,filetype-tex,1
netrw,working-directory,1
visual-mode,wrapping,1
crash-recovery,save,2
functions,line-breaks,2
cut-copy-paste,error,1
cursor-motions,formatting,3
linux,search,1
plugin-solarized,vimrc,1
statusline,unicode,1
linux,x11,3
linux-debian,vimscript-python,2
plugin-vim-airline,vimrc,10
insert-mode,macos,1
linux,printing,1
insert-mode,vimscript,10
scrolling,x11,1
buffers,replace,2
macro,substitute,5
line-numbers,vimscript,1
indentation,syntax-highlighting,2
filesystem,statusline,1
plugin-powerline,plugin-vim-airline,2
cut-copy-paste,split,1
key-bindings,mnemonics,1
error,tabbed-user-interface,1
filetype,sessions,1
ide,version-control-systems,1
alignment,quickfix,1
filetype-fortran,search,1
autocompletion,tab-characters,2
linux-ubuntu,terminal,1
variables,vimrc,4
ctags,regular-expression,1
plugin-vim-surround,vimrc,2
count,repeated-commands,2
colorscheme,variables,2
macro,plugin-vim-latex,1
filetype-fortran,statusline,1
cscope,vimrc,1
global-command,setlocal,1
autocmd,search,3
errorformat,quickfix,4
cursor,environment-variables,1
os-clipboard,vim-windows,1
cursor-motions,keyboard-layout,1
indentation,putty,1
normal-mode,startup,1
command-line,highlight,2
register,startup,1
filetype-git,spell-checking,1
key-bindings,tab-characters,1
cursorline,neovim,1
job-control,vimscript,1
undo-redo,vimdiff,2
multiple-files,vimrc,2
errorformat,filetype-java,1
command-history,command-line,3
folding,plugin-vim-latex,1
normal-mode,plugin-ultisnips,1
external-command,navigation,1
hidden-buffers,split,1
replace,variables,1
multiple-files,options,1
async,job-control,1
plugin-fugitive,syntax-highlighting,1
quit,vimrc,1
indentation,performance,1
plugin-nerdtree,plugin-syntastic,1
command-line,ex-mode,9
cursor-movement,filetype-tex,1
repeated-commands,text-generation,1
gvim,plugin-system,1
error,plugin-vim-latex,1
statusline,syntax,1
filetype-ruby,vimrc,2
alignment,vimrc,2
compile-vim,microsoft-windows,1
plugin-ctrlp,vimrc,2
plugin-tagbar,tags,2
command-line-window,visual-mode,1
scrolling,syntax-highlighting,2
busybox-vi,indentation,1
plugin-tabular,regular-expression,4
filetype-markdown,visual-mode,1
cursor-movement,highlight,2
os-clipboard,plugin-system,1
keymap,vimrc,15
command-line,replace,6
macvim,vimscript-lua,1
neovim,neovim-python-client,2
repeated-commands,substitute,3
key-bindings,plugin-deoplete,2
debugging,neovim,1
installing,microsoft-windows,8
color,word-processing,1
colorscheme,terminal,22
colorcolumn,vimscript,1
count,key-bindings,11
abbreviations,filetype-tex,3
neovim,neovim-shada,1
folding,navigation,1
original-vi,posix,2
plugin-system,vimscript-python,5
mouse,split,1
cursor,find,1
error,errorformat,1
async,plugin-system,2
multiple-lines,normal-mode,1
errorformat,makeprg,1
parsing,regular-expression,1
set,vimrc,6
filetype-xml,syntax-highlighting,1
global,set,1
gvim,plugin-ctrlp,1
regular-expression,whitespace,3
filesystem,gvim,2
key-bindings,plugin-easy-align,1
regular-expression,visual-block,1
filetype-c,formatting,1
tab-characters,whitespace,11
ex-mode,filetype-markdown,1
busybox-vi,visual-mode,1
command-line,ex-command,1
redraw,scrolling,2
filetype-html,folding,2
backup,save,2
filetype-python,indentation,10
invocation,vimrc,4
folding,highlight,5
gvim,search,3
command-line-window,macro,1
macro,neovim,2
git,vimrc,4
gvim,normal-mode,2
matlab,ssh,1
neovim,os-clipboard,1
encoding,vimrc,2
mark,sessions,1
functions,text-generation,1
plugin-system,vimball,3
key-bindings,list,3
filetype-sh,neovim,1
error,highlight,1
gvim,regular-expression,2
ide,search,2
autocompletion,plugin-vimtex,1
filetype-c++,microsoft-windows,1
delimiter-matching,sort,1
insert-mode,os-clipboard,1
cursor-movement,macvim,3
hidden-buffers,vimscript-python,1
font,signs,1
conceal,plugin-vimwiki,1
command-line,ide,1
terminal,tmux,8
echo,highlight,1
filesystem,quit,1
plugin-supertab,tab-characters,1
highlight,key-bindings,4
filetype-html,replace,1
cursor-movement,sessions,1
git,plugin-system,1
bash,linux,6
filetype-markdown,word-processing,2
neovim,vimdiff,2
performance,syntax-highlighting,3
keymap,unix,1
command-line,netrw,2
formatting,plugin-system,1
autocmd,encryption,1
history-of,split,1
normal-mode,regular-expression,2
external-command,range,1
mouse,visual-mode,3
line-numbers,tmux,1
vimrc,whitespace,1
filetype-javascript,plugin-matchit,1
dictionary,filter,1
ex-mode,letter-case,2
buffers,scratch-buffer,4
performance,vimscript,3
path,vimrc,2
cut-copy-paste,external-command,1
sessions,terminal,2
plugin-vimtex,tags,1
clientserver,linux,1
ctags,plugin-ctrlp,1
cygwin,encoding,2
debugging,plugin-system,1
command-history,cursor-movement,1
quit,split,1
colorscheme,macvim,1
filesystem,neovim,1
plugin-neocomplete,plugin-you-complete-me,2
cursor-motions,plugin-unimpaired,1
macvim,save,2
buffers,wildmenu,1
buffers,multiple-files,7
autocmd,plugin-you-complete-me,1
command-line,syntax-highlighting,2
cursor-motions,filetype-python,1
tabbed-user-interface,window-management,1
insert-mode,operator-map,1
job-control,vimrc,1
plugin-eclim,vimscript,1
buffers,cut-copy-paste,1
original-vi,replace,1
line-breaks,unicode,1
line-numbers,spacevim,1
filetype-markdown,plugin-pathogen,1
netrw,swap-file,1
colorscheme,cygwin,2
delimiter-matching,jumplist,1
plugin-syntastic,plugin-ultisnips,1
colorscheme,filetype-tex,1
dictionary,spell-checking,1
invocation,quickfix,1
dictionary,list,1
filetype-javascript,line-breaks,1
external-command,statusline,3
key-bindings,microsoft-windows,6
functions,plugin-vim-airline,1
macvim,plugin-vundle,1
command-line,the-silver-searcher,2
plugin-minpac,plugin-system,1
filetype-xml,indentation,2
comments,filetype-markdown,2
plugin-fugitive,terminal-buffer,1
gvim,help-system,2
user-commands,vimscript,1
cmdline,key-bindings,1
command-line,quit,1
microsoft-windows,plugin-jedi-vim,1
compile-vim,linux,1
neovim,plugin-minpac,1
list,tags,1
autocmd,comments,3
functions,regular-expression,1
linux,split,2
autocompletion,plugin-syntastic,1
plugin-ctrlp,plugin-nerdtree,4
linux,startup,2
error,netrw,1
indentation,macvim,2
errorformat,functions,1
cursor-motions,delimiter-matching,2
plugin-conque,plugin-vimshell,1
help-system,search,1
ex-mode,linux,2
neovim,vimscript-lua,1
linux-arch,plugin-vundle,1
number-formatting,visual-block,1
autocmd,error,3
autocmd,plugin-vim-airline,1
plugin-fugitive,search,1
filetype-fortran,plugin-matchit,1
insert-mode,neovim,2
gvim,multiple-files,2
external-command,vimrc,6
plugin-taglist,plugin-vim-airline,1
range,rearrangement,1
compile-vim,installing,2
netrw,quit,1
filetype-tex,spell-checking,5
filesystem,tags,1
autocompletion,tmux,1
ruler,syntax-highlighting,1
line-breaks,plugin-vimwiki,1
filetype-tex,replace,1
cursor-movement,insert-mode,5
repeated-commands,undo-redo,1
keymap,plugin-easy-align,1
cygwin,unicode,1
netrw,path,1
gvim,sessions,3
syntax-highlighting,whitespace,2
gvim,microsoft-windows,51
vimscript,word-processing,2
bash,neovim,1
neovim,plugin-fzf,4
markup,wrapping,1
load,sessions,1
regular-expression,terminal-buffer,1
plugin-ctrlp,spell-checking,1
filetype-html,plugin-ultisnips,1
insert-mode,macro,1
filesystem,normal-mode,2
ex-command,ex-mode,10
enumerate,gvim,1
autocompletion,plugin-clang-complete,1
functions,git,1
map-operator,visual-block,1
autocompletion,installing,1
tabbed-user-interface,vim-windows,13
register,window-management,1
ex-command,substitute,4
split,vimrc,4
cut-copy-paste,terminal,3
plugin-conque,terminal,2
keymap,vimscript,4
input-devices,options,1
font,microsoft-windows,5
plugin-nerdtree,version,1
filetype,plugin-vim-airline,1
escape,neovim,1
git,visual-mode,1
cut-copy-paste,macvim,3
redraw,silent-mode,1
error,macvim,1
autocompletion,neovim,8
jumplist,navigation,2
plugin-system,snippets,2
filetype-ruby,neovim,3
cut-copy-paste,key-bindings,15
plugin-devicons,vimrc,1
mark,save,1
load,terminal,1
bash,mouse,1
multiple-lines,vimrc,3
filetype-tex,keymap,1
filetype-tex,neovim,2
autocompletion,vimscript,12
quit,terminal,2
conceal,line-breaks,1
filetype,unix,1
functions,object-motions,1
cursor-motions,map-operator,2
linux,linux-ubuntu,1
filetype-html,visual-mode,1
ruler,statusline,1
alignment,visual-mode,2
autocompletion,macvim,1
buffers,plugin-vim-airline,5
font,terminal,2
history-of,regular-expression,3
neovim,neovim-qt,5
autocmd,invocation,2
filetype-python,plugin-vim-plug,1
cut-copy-paste,neovim,3
filetype-python,plugin-neocomplete,1
gvim,invocation,3
command-line-completion,vimscript,1
default-settings,linux-debian,1
plugin-vimtex,syntax-highlighting,1
formatting,plugin-vim-jsx,1
filesystem,substitute,1
linux,multiple-files,1
error,filetype-markdown,1
range,vimscript,3
clientserver,macos,1
invocation,working-directory,1
filetype-html,tab-characters,1
global-command,linux,1
filetype,plugin-system,6
gvim,spacevim,1
filter,key-bindings,1
filetype-go,highlight,1
formatting,git,1
filetype-fortran,neovim,1
cursor-motions,range,1
autocmd,vim-windows,4
bash,plugin-vundle,1
key-bindings,normal-mode,22
filetype-fortran,multiple-files,1
command-history,security,1
filetype-python,formatting,3
navigation,search,3
unix,vim-windows,1
comments,wrapping,1
range,visual-mode,3
plugin-vim-latex,user-input,1
command-line,visual-mode,7
iterm2,terminal,5
async,vimrc,1
tmux,vimscript,2
filetype,formatting,2
buffers,plugin-vimshell,1
plugin-snipmate,snippets,1
regular-expression,the-silver-searcher,1
plugin-ultisnips,snippets,5
buffers,input-methods,1
crash,vimscript-python,1
startup,xxd,1
git,vimdiff,10
macos,vimrc,5
cursor-movement,vi-words,1
search,visual-block,1
formatting,line-breaks,6
macos,syntax-highlighting,1
filetype,neovim,5
original-vi,tags,1
escape,functions,1
path,vimscript,1
quickfix,rearrangement,1
terminal,visual-mode,1
buffers,substitute,1
previewing,vimscript,1
cursor-motions,filetype-java,1
cygwin,tmux,1
colorscheme,vimdiff,4
delimiter-matching,mark,1
replace,search,41
plugin-matchit,syntax-highlighting,1
terminal,vimscript-python,1
neovim,vimscript-python,4
neovim,plugin-solarized,1
vimrc,visual-mode,5
command-line-window,text-generation,1
linux-arch,neovim,1
buffers,folding,1
colorscheme,plugin-fugitive,1
set,vim-windows,1
indentation,regular-expression,3
mouse,undo-redo,1
bash,macos,3
bash,folding,1
filetype-twig,path,1
autocmd,autoload,1
cursor-movement,letter-case,2
conceal,neovim,3
bash,terminal,3
autocmd,variables,2
installing,vimscript-python,5
filetype-python,plugin-system,1
filetype-html,filetype-ruby,1
indentation,normal-mode,3
argument-list,escape,1
microsoft-windows,os-clipboard,2
filetype-c++,navigation,1
macos,macvim,7
autocompletion,mouse,1
quit,vimscript,1
encoding,font,2
tmux,vimrc,4
encoding,vimscript,2
filetype-html,indentation,12
plugin-nerdtree,plugin-powerline,1
invocation,key-bindings,1
filetype-git,plugin-fugitive,1
operator-map,range,1
makeprg,regular-expression,1
neovim,plugin-vim-polyglot,1
filetype-scss,plugin-ultisnips,1
cursor-motions,text-generation,1
filetype,plugin-vimwiki,1
merge,vimscript,1
encoding,key-bindings,1
filetype,indentation,8
colorscheme,word-processing,1
line-breaks,search,2
macvim,vimscript,6
substitute,whitespace,2
multiple-lines,syntax-highlighting,2
join,search,1
command-line,linux,5
viminfo,vimrc,3
filetype,vimrc,18
buffers,load,1
plugin-conque,vimscript,1
encoding,invocation,1
filesystem,netrw,9
filetype-xml,key-bindings,1
cursorline,highlight,2
microsoft-windows,plugin-ctrlp,2
macvim,visual-mode,1
options,vimscript,6
autocompletion,microsoft-windows,2
split,vimscript,5
folding,search,1
external-command,search,3
plugin-managers,startup,1
plugin-vimtex,vimrc,2
formatting,macro,2
letter-case,search,1
range,search,6
macos,os-clipboard,2
colorscheme,statusline,4
key-bindings,save,5
replace,substitute,20
command-line,spell-checking,1
cursor-movement,tags,3
arithmetic,visual-mode,1
folding,syntax-highlighting,9
comments,conceal,1
cut-copy-paste,file-operations,1
multiple-files,search,5
external-command,regular-expression,1
help-system,plugin-vimtex,1
functions,statusline,2
autocompletion,plugin-deoplete,4
filetype-javascript,key-bindings,1
autocmd,path,3
alignment,visual-block,1
ex-mode,global-command,5
leader,variables,1
vimdiff,vimscript,2
save,scratch-buffer,1
macvim,plugin-easygrep,1
autocompletion,spell-checking,1
gvim,plugin-vim-plug,1
global-command,substitute,12
highlight,jumplist,1
filetype-markdown,large-documents,1
filetype-php,quickfix,1
functions,help-system,1
formatting,tab-characters,2
filetype-c++,original-vim,1
key-bindings,plugin-vim-surround,3
key-bindings,vimdiff,1
iterm2,key-bindings,1
key-bindings,repeated-commands,7
escape,variables,1
netrw,terminal,1
vimscript,whitespace,1
command-line,macos,1
command-line,vimscript,21
filesystem,vimrc,2
plugin-pathogen,plugin-system,2
keymap,repeated-commands,1
count,cscope,1
cursor,cursor-motions,5
key-bindings,keymap,26
filetype-c++,plugin-syntastic,1
key-bindings,plugin-vim-latex,2
plugin-lid.vim,quickfix,1
error,functions,4
debugging,performance,1
quickfix,statusline,1
key-bindings,terminal-buffer,1
object-motions,operator-map,2
filetype,folding,2
gvim,quickfix,1
cursor-movement,keyboard-layout,1
key-bindings,unicode,3
autocmd,plugin-tagbar,1
folding,gvim,3
filetype-tex,variables,1
string-manipulation,unicode,1
formatting,visual-mode,6
original-vi,original-vim,1
key-bindings,plugin-ctrlp,1
buffers,terminal-buffer,7
clientserver,scrolling,1
external-command,plugin-system,1
plugin-you-complete-me,signs,2
search,silent-mode,1
macro,original-vim,1
filetype-python,regular-expression,2
plugin-nerdcommenter,vimrc,2
help-system,undocumented-behaviour,2
encoding,options,1
search,visual-mode,3
highlight,vim-windows,1
key-bindings,modeline,1
folding,scrolling,1
microsoft-windows,neovim-qt,1
colorscheme,search,1
conceal,options,1
global-command,normal-mode,2
command-line,search,13
regular-expression,substitute,62
external-command,vimscript,13
object-motions,visual-mode,3
filetype-c++,plugin-ale,2
filesystem,plugin-nerdtree,2
filetype-go,quickfix,1
cut-copy-paste,replace,8
key-bindings,refactor,1
number-formatting,regular-expression,1
cursor-motions,filetype-xml,1
terminal,unix,1
job-control,working-directory,1
autocmd,split,1
autocmd,highlight,5
filetype-c,microsoft-windows,1
cut-copy-paste,vimscript,6
cursor-motions,plugin-textobj-user,1
security,startup,2
file-operations,include,1
insert-mode,line-numbers,1
register,ssh,2
counting,external-command,1
filetype-tex,macos,2
colorscheme,sudo,1
normal-mode,repeated-commands,7
global-command,quickfix,1
filetype-html,filetype-scss,1
color,macos,1
ctags,filetype-python,1
key-bindings,plugin-delimitmate,1
plugin-vim-plug,vimrc,5
split,vimdiff,4
linux,plugin-jedi-vim,1
filetype-javascript,plugin-syntastic,2
macos,plugin-nerdtree,1
gvim,installing,3
sessions,vim-windows,2
microsoft-windows,plugin-pathogen,1
autocmd,macvim,1
key-bindings,set,1
persistent-state,terminal,1
plugin-nerdtree,working-directory,1
argument-list,regular-expression,1
gvim,plugin-ultisnips,1
filetype,plugin-vim-latex,1
global-command,options,1
key-bindings,plugin-vimtex,1
font,neovim,2
git,quickfix,1
microsoft-windows,syntax-highlighting,3
printing,wrapping,1
macvim,unix,1
gvim,x11,2
key-bindings,register,8
input-methods,unicode,2
linux-ubuntu,save,1
object-motions,vimscript,1
formatting,plugin-vim-latex,1
key-bindings,plugin-supertab,2
cursor-movement,tab-characters,1
plugin-ultisnips,vimrc,2
plugin-cmake.vim,syntax-highlighting,2
register,search,8
signs,syntax-highlighting,1
formatting,unicode,1
key-bindings,visual-mode,18
neovim,spell-checking,1
indentation,version,1
substitute,visual-mode,10
key-bindings,range,2
neovim,normal-mode,1
filetype-html,plugin-vim-surround,1
filetype-python,whitespace,2
arithmetic,command-line,1
ctags,filetype-c++,4
counting,statusline,2
buffers,netrw,12
the-silver-searcher,vimgrep,1
delimiter-matching,regular-expression,5
argument-list,vimscript,5
neovim,set,3
microsoft-windows,plugin-vimwiki,1
filetype-python,gvim,1
auto,command-line,1
filetype-python,tags,1
functions,gvim,2
plugin-ag.vim,the-silver-searcher,1
filetype,functions,1
arithmetic,vimscript,3
options,regular-expression,1
alignment,ascii-art,3
cursor,vimscript,3
plugin-vim-latex,vimrc,6
cursor-movement,original-vi,1
argument-list,external-command,1
async,plugin-unite.vim,1
external-command,key-bindings,7
plugin-syntastic,vimscript,2
delimiter-matching,search,3
linux-arch,terminal,2
key-bindings,map-operator,2
filetype,filetype-tex,3
line-breaks,syntax-highlighting,2
filetype,plugin-syntastic,2
multiple-lines,search,2
key-bindings,plugin-vim-commentary,2
key-bindings,plugin-fzf,1
autocmd,tmux,1
tab-characters,vimscript,1
functions,insert-mode,2
regular-expression,replace,28
git,spacevim,1
command-line,command-line-window,1
pager,vimscript,1
filetype-c++,indentation,3
filetype-assembly,plugin-syntastic,2
virtualedit,visual-mode,1
colorscheme,filetype-c++,2
echo,ex-mode,1
formatting,options,2
cursor,normal-mode,3
save,viminfo,1
delimiter-matching,insert-mode,1
the-silver-searcher,vimscript,1
filetype,plugin-zip,1
cursor-movement,statusline,1
jumplist,macvim,1
binary-file,cursor-movement,2
search,startup,1
line-numbers,options,2
microsoft-windows,regular-expression,1
search,sort,1
external-command,vimdiff,2
filetype-tex,plugin-vim-plug,1
linux,normal-mode,1
argument-list,ex-mode,1
command-line,split,6
bash,syntax-highlighting,1
autocmd,vimrc,36
cut-copy-paste,filetype-clojure,1
neovim,visual-mode,1
command-line,key-bindings,23
async,statusline,1
font,neovim-qt,1
leader,string-manipulation,1
history-of,vimscript,1
join,whitespace,1
substitute,vimscript,8
functions,repeated-commands,3
cursorline,vimdiff,1
cursor-motions,filetype-tex,4
conceal,highlight,1
multiple-lines,sort,1
file-operations,gvim,2
plugin-you-complete-me,vimscript-python,4
buffers,cursor,1
microsoft-windows,unicode,6
key-bindings,tags,3
invocation,unix,3
startup,stdin,1
key-bindings,syntax-highlighting,1
filetype-php,vimscript,1
split,syntax-highlighting,2
ex-mode,unix,1
insert-mode,plugin-delimitmate,1
terminal,working-directory,1
neovim,pager,2
letter-case,vimscript,1
cursor-motions,cursor-movement,30
filetype,path,1
formatting,word-processing,2
cursor,st,1
cut-copy-paste,filetype-html,1
previewing,replace,1
cut-copy-paste,insert-mode,3
formatting,join,1
quit,vim-windows,1
filetype-python,performance,1
cursor-motions,macvim,2
autocmd,plugin-ale,1
neovim,save,1
normal-mode,tab-characters,1
plugin-nerdtree,plugin-tagbar,1
key-bindings,plugin-development,1
plugin-neocomplete,vimrc,2
iterm2,unicode,2
ctags,keyboard-layout,1
quickfix,terminal,2
large-documents,linux,1
environment-variables,list,1
register,security,1
formatting,mark,1
colorscheme,quickfix,1
cursor,vim-windows,1
filetype-xml,vimscript,2
cut-copy-paste,macro,1
command-line,line-breaks,1
security,vimrc,6
installing,plugin-vundle,1
os-clipboard,vimrc,2
cut-copy-paste,putty,1
gvim,indentation,2
buffers,save,9
alignment,regular-expression,1
quickfix,signs,1
plugin-system,plugin-vim-plug,5
vimrc,vimscript,91
autocmd,external-command,4
key-bindings,scrolling,4
microsoft-windows,plugin-vim-airline,2
insert-mode,range,1
regular-expression,terminology,1
dictionary,vimscript,2
command-line,whitespace,2
color,delimiter-matching,1
cursor-movement,word-processing,1
cursor-motions,plugin-matchit,1
gvim,performance,1
macvim,plugin-you-complete-me,4
invocation,vimscript,1
key-bindings,plugin-system,7
regular-expression,syntax,1
git,microsoft-windows,2
unicode,whitespace,1
colorscheme,command-line,2
insert-mode,path,2
cursor-movement,multiple-lines,1
plugin-dispatch,quickfix,1
autocmd,mouse,1
vimrc,vimscript-python,2
cursorline,quickfix,2
save,unix,1
colorscheme,macos,4
set,setlocal,1
performance,save,1
cursor-movement,terminal,2
filetype-html,whitespace,1
functions,normal-mode,2
key-bindings,plugin-unimpaired,1
printing,search,1
matlab,regular-expression,1
tags,vimscript,1
counting,spell-checking,1
variables,vimscript,13
matlab,vimrc,1
conceal,sessions,1
filetype-ruby,syntax-highlighting,2
async,global-command,1
linux,save,4
macos,spacevim,1
ex-mode,mark,1
global,plugin-vim-surround,1
colorscheme,gnu-screen,1
command-line,makeprg,2
plugin-latex-box,plugin-vim-latex,1
plugin-vim-airline,plugin-vundle,1
cut-copy-paste,text-generation,2
autocompletion,command-line-completion,1
key-bindings,navigation,6
cursor-movement,whitespace,2
plugin-neomake,quickfix,1
command-line,normal-mode,8
packages,plugin-minpac,1
key-bindings,word-processing,1
comments,replace,2
cursor-movement,object-motions,1
enumerate,text-generation,4
count,cursor-motions,1
regular-expression,vimgrep,1
filetype-go,window-management,1
input-methods,keymap,1
external-command,replace,1
cut-copy-paste,register,23
counting,vimscript,3
sort,vimscript,1
multiple-files,vimgrep,1
autocmd,insert-mode,5
macro,repeated-commands,7
unicode,vimscript,2
microsoft-windows,plugin-vim-plug,3
file-formats,word-processing,1
git,plugin-pathogen,1
filetype-python,key-bindings,1
command-line,functions,3
history-of,keyboard-layout,1
macos,unicode,2
async,mouse,1
cursor,visual-mode,1
word-processing,wrapping,3
plugin-vim-plug,plugin-vundle,1
external-command,filetype-tex,6
string-manipulation,visual-mode,1
enumerate,line-breaks,1
filter,vimscript,2
filetype-tex,plugin-vim-latex,12
comments,filetype-tex,1
autocmd,makeprg,1
sort,string-manipulation,1
help-system,tags,3
external-command,linux,4
buffers,plugin-powerline,1
autocmd,line-numbers,1
command-line,indentation,3
jumplist,normal-mode,1
linux,linux-arch,3
color,microsoft-windows,1
cursorline,vimrc,3
register,vimscript-python,1
autocompletion,filetype,1
autocompletion,search,3
filetype-html,substitute,1
global-command,vimscript,5
cursor-movement,replace,2
indentation,multiple-lines,2
key-bindings,plugin-unite.vim,1
ctags,filetype-php,2
ide,key-bindings,2
command-line,git,2
insert-mode,visual-mode,6
highlight,signs,1
external-command,formatting,1
multiple-files,startup,1
multiple-files,split,5
comments,formatting,10
command-line,vim-windows,4
quickfix,variables,1
microsoft-windows,plugin-system,2
abbreviations,vimrc,1
filetype-javascript,indentation,4
ctags,plugin-fzf,1
mouse,multiple-lines,1
error,search,2
macos,options,1
filesystem,multiple-files,4
cursor-motions,highlight,2
nvi,original-vi,3
conceal,filetype-tex,2
insert-mode,scrolling,1
cursor,highlight,2
scrolling,vim-windows,3
buffers,microsoft-windows,1
linux-ubuntu,plugin-you-complete-me,1
object-motions,regular-expression,1
alignment,comments,3
include,vimrc,2
autocompletion,filetype-go,1
functions,search,3
neovim-qt,signs,1
netrw,vim-windows,2
command-line,unix,3
jumplist,key-bindings,4
key-bindings,plugin-nerdtree,5
filetype-tex,plugin-atp,1
buffers,persistent-state,3
os-clipboard,register,8
neovim,scrolling,2
autocmd,plugin-vim-plug,1
jumplist,scrolling,1
cursor,linux,1
invocation,syntax-highlighting,1
substitute,variables,1
include,key-bindings,1
filetype-php,search,1
plugin-system,plugin-vim-latex,2
find,path,4
comments,substitute,1
key-bindings,vimrc,114
plugin-system,plugin-vundle,2
filetype-tex,substitute,1
options,vim-windows,3
abbreviations,autocompletion,1
buffers,statusline,6
cut-copy-paste,multiple-lines,2
macvim,register,3
quickfix,window-management,1
plugin-fugitive,vimgrep,1
file-operations,multiple-files,4
filetype-markdown,range,1
buffers,quickfix,5
load,multiple-files,1
encoding,startup,1
colorscheme,neovim,10
counting,range,1
encoding,statusline,1
folding,vimdiff,1
microsoft-windows,plugin-python-mode,1
buffers,the-silver-searcher,2
folding,line-numbers,2
plugin-syntastic,signs,1
comments,syntax-highlighting,4
filetype-python,ide,3
register,vimrc,2
external-command,os-clipboard,1
font,linux,3
plugin-clang-complete,vimrc,1
key-bindings,quit,2
netrw,plugin-system,1
autocmd,syntax-highlighting,2
conceal,search,1
filetype,gvim,1
cut-copy-paste,indentation,6
linux,macos,1
easy-mode,vimrc,1
cursor,variables,1
buffers,jumplist,2
message,redraw,1
colorcolumn,highlight,2
cursor-movement,netrw,2
terminology,vimscript,1
autocompletion,text-generation,1
options,setlocal,1
gvim,startup,2
folding,mouse,1
cmdline,vimscript,1
plugin-devicons,terminal,1
buffers,quit,2
key-bindings,undo-redo,3
cursor-movement,register,1
plugin-system,version,1
options,tab-characters,1
gvim,plugin-fugitive,1
autocompletion,macro,2
mnemonics,tags,1
key-bindings,operator-map,3
ascii-art,wrapping,1
neovim,plugin-ctrlp,1
regular-expression,save,1
cursor-motions,plugin-nerdtree,1
bash,input-methods,1
formatting,vim-windows,1
global-command,save,1
leader,plugin-easygrep,1
font,unicode,7
folding,vimrc,12
multiple-files,wildmenu,1
options,wrapping,1
cursor-motions,search,5
command-line,undo-redo,3
alignment,whitespace,1
line-numbers,vimrc,7
buffers,filetype-java,1
external-command,plugin-you-complete-me,1
microsoft-windows,normal-mode,1
environment-variables,terminal,1
vimscript,wrapping,4
cursor-motions,gvim,1
count,neovim,1
bash,save,1
key-bindings,netrw,4
key-bindings,string-manipulation,1
autocmd,formatting,7
plugin-system,tmux,1
git,gvim,1
indentation,repeated-commands,1
filetype-tex,macvim,1
clientserver,quit,1
help-system,vimscript,5
autocompletion,plugin-supertab,5
cygwin,external-command,1
neovim,vim-development,1
error,vimscript,5
buffers,neovim,10
macos,tabbed-user-interface,1
highlight,regular-expression,7
debugging,startup,2
linux-debian,vimrc,1
plugin-supertab,plugin-ultisnips,1
keyboard-layout,split,1
folding,matlab,1
help-system,invocation,1
colorscheme,vim-windows,3
autocompletion,comments,1
expression-register,history-of,1
bash,invocation,1
key-bindings,plugin-neocomplete,3
autoload,plugin-vim-plug,1
console,microsoft-windows,1
command-history,replace,1
microsoft-windows,xxd,1
filetype-tex,snippets,2
microsoft-windows,vimdiff,3
cut-copy-paste,filetype-lisp,1
gvim,mouse,3
cursor-motions,spell-checking,2
filetype-tex,highlight,1
autocmd,filesystem,2
options,whitespace,1
neovim,plugin-vim-plug,2
multiple-lines,visual-block,2
neovim,plugin-system,9
font,plugin-vim-airline,2
key-bindings,neovim,20
font,printing,1
filetype-c++,vimscript,1
modeline,persistent-state,1
cursor-movement,vimrc,6
error,installing,1
count,map-operator,2
keymap,plugin-system,2
insert-mode,invocation,1
microsoft-windows,path,1
filetype-javascript,tags,1
counting,folding,1
binary-file,plugin-zip,1
filetype-python,quickfix,1
filetype-c,syntax-highlighting,6
ex-mode,plugin-system,1
autocmd,file-formats,1
filetype-c++,neovim,1
colorscheme,font,1
echo,message,1
help-system,vimrc,2
range,register,1
macos,tmux,1
cursor-movement,cut-copy-paste,6
map-operator,repeated-commands,1
highlight,indentation,1
alignment,formatting,5
cygwin,plugin-unite.vim,1
echo,plugin-system,2
linux-debian,plugin-you-complete-me,1
plugin-python-mode,vimscript-python,1
default-settings,vimrc,1
microsoft-windows,vimscript,7
netrw,plugin-unimpaired,1
linux,plugin-nerdtree,2
echo,vimrc,1
debugging,filetype-python,1
filetype-markdown,markup,2
autocmd,plugin-fugitive,2
key-bindings,unix,1
bash,help-system,1
regular-expression,string-manipulation,2
ide,vimrc,2
formatting,scrolling,1
key-bindings,linux,5
register,replace,3
plugin-jedi-vim,wrapping,1
